NA	-3.38068621641103	-1.23101351413667	-0.72823654125106	-2.05653310546559	-1.1077648504143	-0.697936549074736	-1.11141470094664	0.81438667715556	-0.684849961893202	-0.593989779069719	-0.393688555953608	-1.04954914495638	0.433532884331521	0.483980839975775	0.699177129291895	0.732263427522894	-0.62343256979657	0.353693672009602	0.637578271120904	1.05468338915438	1.00746413534955	-0.339136516153768	0.861983784967321	2.2939828810513	1.26820498414983	2.81664994445822	5.14346978885289	1.23517301861242	3.21619135711731	4.58356248049117	1.82775419646208	6.68157571255482	2.76300653524035	5.20995236325321	3.64815398956655	2.14365327851883	4.77903176717276	5.09588125851541	4.92792130558469
-3.38068621641103	NA	-1.11671982012988	-0.576776516380148	-1.12304439192039	0.566249044580463	2.79056450363551	1.66595926494745	1.96647705617749	0.533247850550855	0.307773030793451	1.93154868011019	0.648298722420737	1.94439706283585	1.71903623903019	1.52849249202624	0.729936840180479	0.518139063999787	1.79675017009751	1.61370704053572	3.2138169315241	1.88063332503689	1.6561838796447	2.60578134072783	3.30049197440726	3.93586616217868	4.20070591839678	7.50508625367316	5.06925739958622	4.71025180058279	4.50268089450397	4.31271793482116	6.52036942041349	4.20413964589931	5.91730873927319	8.62837226637941	3.01854929887447	3.43272302090098	3.13612640123107	7.90506733088338
-1.23101351413667	-1.11671982012988	NA	-0.742484246446997	-0.560962673842653	1.85615513660074	1.86985982342176	3.29265496528198	4.78117333220024	1.75725581304195	0.944871105144502	3.13188726779245	0.627594196456653	2.61987993795124	2.3469189337161	3.55786336016037	1.73999170557952	1.59611365855502	2.44031370841554	2.00047415636217	3.59527012816395	2.48718190884247	1.46234392504876	3.81748348073205	4.97962916801581	4.83483527977814	4.59685989761117	4.12733552385679	3.04022970730784	4.51666148187985	4.18136527347819	4.19975591283458	9.71630011234447	8.31765322143679	5.72874987086699	7.64195550113215	3.37555199529318	3.98947288126663	3.70292488552485	8.09053933675304
-0.72823654125106	-0.576776516380148	-0.742484246446997	NA	-0.503635436117311	0.765162018906253	2.02176866815306	4.44676393212011	3.26241947281403	4.02817957475805	1.41094303152743	1.95150858440717	0.548490411574261	0.577247866906305	1.52049397319773	1.25706559890842	1.02279500035739	0.533341014584968	2.8657110528763	0.667994871157971	1.50874799779095	0.998419470157799	2.72714682219686	2.34640660514099	4.77960259198258	4.69517767932285	2.59963096639522	5.05363056349365	3.73702159275813	4.8303497704474	5.32923156942618	3.42792525622536	6.25502372621629	3.43883659248682	3.52653878993346	2.53384682549267	1.66003043199829	0.950203466454077	3.24668096994322	5.69980967763722
-2.05653310546559	-1.12304439192039	-0.560962673842653	-0.503635436117311	NA	0.63310434876772	0.845332393237564	1.3684000698303	1.82480582059233	1.41767912963725	0.610012901637391	2.95712182119567	1.24052229731585	3.06074171300121	3.12699209133988	2.35904842329609	1.56884114562698	1.1854647989618	1.40841861842418	1.56918434663432	2.89072857677058	2.13353795712461	2.14946139963142	3.65033671349135	5.04124413752187	5.95258559642948	5.51016987895821	4.38282668504114	3.08358459273603	5.82396515889406	5.62889431006711	4.58736252927771	8.6005144553606	8.09235640463757	5.41831529471692	5.13036794568367	1.75075856182125	3.65569875824452	4.14340388283925	6.6270360555613
-1.1077648504143	0.566249044580463	1.85615513660074	0.765162018906253	0.63310434876772	NA	-4.30942698793732	-2.21597584638499	-0.405714930881621	-2.68674880723951	-0.512784754140561	1.02897038327537	-0.337603351977662	-0.406269744745851	-0.465541578157027	-0.611841537752118	-1.35435720772554	-0.578388491586308	-0.912295076084579	-0.713983867446504	-0.452544281028716	-0.577629940543823	-0.508715111968975	1.5081273649004	1.75368781398093	1.41880465050449	1.94880295079747	2.21529135266404	2.51532311910222	2.68354506074935	2.4673454067317	2.19214711224016	5.2732898136728	4.07674737606612	4.47702625457092	5.68288201422908	2.15289119874162	2.68630057548779	3.22018470776656	4.3188674869898
-0.697936549074736	2.79056450363551	1.86985982342176	2.02176866815306	0.845332393237564	-4.30942698793732	NA	-2.47196749699089	0.404435554169143	-1.57251884488378	-0.607203508069635	1.59177961732421	0.416351084027232	0.870750447978088	0.752512596306089	-0.341308443332539	-0.644439637321992	0.486981402435413	0.316786639639264	-0.379965036692073	-0.38449953160517	0.462710825550491	-0.47115198777113	1.68036432954094	2.06106118035379	3.1612770367409	3.22657097006497	1.24775484034778	1.29889944329357	4.12692777490566	3.33278500552655	3.12599676627598	4.90033180345451	3.42422448301971	4.60286492576519	3.63644671625615	1.53341311038962	2.38064051169949	2.82816062181557	5.18604956629873
-1.11141470094664	1.66595926494745	3.29265496528198	4.44676393212011	1.3684000698303	-2.21597584638499	-2.47196749699089	NA	-0.980153843343826	-4.8244834317222	-1.74733562125755	1.15157533170524	-0.606498620099581	-0.734567639650397	-0.895087095102026	-0.433223855506198	-2.53938574632966	-1.02180566250442	-2.93326015052781	-0.790933503100604	-0.648592120384734	-1.59480761821039	-1.06123288507775	0.621310594099834	0.689140268120001	1.29575792670642	1.25133220634651	1.75485817730218	0.628840338049258	1.94278035783465	1.88998793555467	1.67384129221077	2.73387213133519	2.05161281297443	1.55100478888817	2.25697554724176	-0.360185984317227	1.76207610538794	1.06246964983558	2.37558030605182
0.81438667715556	1.96647705617749	4.78117333220024	3.26241947281403	1.82480582059233	-0.405714930881621	0.404435554169143	-0.980153843343826	NA	-3.83468659294532	-2.16683581254032	0.796570037029541	-0.318638117500706	0.608197840082254	-0.471221580033384	-0.313456998538034	-1.38957498504946	-1.33172483896694	-0.679653640871204	-0.318682965347541	-1.23757885377806	-0.482851245124887	-0.926376067414112	1.06295017031954	0.357360636589308	1.44327947464996	2.02592696351539	0.576617134851386	1.42753154346845	1.27431103238448	1.11590805193161	1.097661797335	3.00050477201953	1.0248108551206	2.26469735065798	2.29193567290653	0.316903034912779	1.74989146693052	1.2257974308295	3.23183109602209
-0.684849961893202	0.533247850550855	1.75725581304195	4.02817957475805	1.41767912963725	-2.68674880723951	-1.57251884488378	-4.8244834317222	-3.83468659294532	NA	-6.38417490991351	-1.08766970834827	-1.07033451852052	-0.66651648309926	-1.21063159649612	-0.645824489360802	-0.872144578895937	-0.947285569586786	-2.39558231342919	-0.890004595118908	-0.782241839043321	-0.803464174922886	-1.38220980791221	-0.687648370400615	0.532733312966891	0.372993904076178	0.64068078150371	0.679116381109901	1.13406326536027	2.51249052622912	1.10550493333856	0.984952517832835	1.95407020306981	1.40407357836797	0.965893885432592	1.7128404649302	0.931580607493986	2.20516916728288	2.59201954394419	4.33902323288047
