NA	-0.681700754614212	-0.47134899792966	-0.774918192243606	-0.566111896069245	-0.537539418716733	0.665330057671736	1.62382472547397	0.665791710319387	0.573187376028658	2.05772115591197	2.22485460937081	0.822361796101156	2.8046357322718	1.08527233264719	2.24580675931198	4.32476613810062	-0.385510449450882	1.35166819740495	1.52225771076111
-0.681700754614212	NA	-0.371020562118515	-1.7051031250705	0.655315049236221	-0.889191064013427	-0.988444106271084	0.381884526066802	0.908040985877301	-0.416042925420208	0.625045979718266	1.15111656874098	2.78142579082725	1.33642420927581	2.47139524045425	2.82604359202936	1.97971322698346	-1.01615860067125	1.4827626316855	0.400932670301607
-0.47134899792966	-0.371020562118515	NA	-0.83708686586798	-0.575777085743777	-3.12003940948052	0.530425933893537	0.690180422285585	0.592083629585958	-1.91512446671344	1.61009169812888	1.06048452927127	1.5647386660207	1.04744142239833	0.457862286297557	0.763788796865128	1.41491234227485	-0.335938486288012	0.812688290530083	0.473607419517242
-0.774918192243606	-1.7051031250705	-0.83708686586798	NA	-2.65663624271667	-1.42988343997617	2.13014727789363	0.9998693112717	0.883409322576887	-0.329460134238087	1.86895341612254	0.69108586288435	3.26671613691058	0.607089727793161	2.98249929926188	2.54830677167609	2.60383783477627	0.880562496229798	1.5053379758439	0.433068483420537
-0.566111896069245	0.655315049236221	-0.575777085743777	-2.65663624271667	NA	-3.40688566811393	0.44542818467932	1.45844218209739	1.07227970531358	1.55916637802801	2.32766397769485	1.15482546320676	0.993772687752463	1.04383242811667	2.59141381014302	2.72338562863926	4.18963690640683	2.18639946789796	0.998821295876791	0.527913405783634
-0.537539418716733	-0.889191064013427	-3.12003940948052	-1.42988343997617	-3.40688566811393	NA	-0.630303409798666	0.33354535436314	0.301148113892149	-2.55389507238128	0.893512199239531	-1.05044920015089	1.31444810418013	0.780793373969146	0.984918770293208	1.13155092507198	2.24839384464978	0.607659068026056	1.19826245582212	0.654071729663019
0.665330057671736	-0.988444106271084	0.530425933893537	2.13014727789363	0.44542818467932	-0.630303409798666	NA	-1.30949799940461	-1.0024768989366	-2.6972885922045	-0.443568603612627	-0.567065765393623	0.504688035858927	-0.424811544842075	0.354228552781605	0.897361095999427	1.05538659841639	-0.457637933614543	-0.531370271334709	0.828919257167022
1.62382472547397	0.381884526066802	0.690180422285585	0.9998693112717	1.45844218209739	0.33354535436314	-1.30949799940461	NA	-3.73869982537953	-3.22902105925639	-0.771451738653291	-2.52915298146305	-0.567654413805861	0.401262158666921	-0.793717339450186	0.570237923054253	1.14198858613053	0.452897462234464	-0.312090789445987	0.429863664348937
0.665791710319387	0.908040985877301	0.592083629585958	0.883409322576887	1.07227970531358	0.301148113892149	-1.0024768989366	-3.73869982537953	NA	-1.82782728335722	-1.24451478199488	-2.36508901796643	0.755900763755814	-1.75174200742141	-0.902770500117943	-0.311761541229053	2.08167526085016	1.47057242276585	-0.480659410386516	-0.336726166398245
0.573187376028658	-0.416042925420208	-1.91512446671344	-0.329460134238087	1.55916637802801	-2.55389507238128	-2.6972885922045	-3.22902105925639	-1.82782728335722	NA	-6.12885175051171	-2.46456364431782	-1.71619239116127	0.51246597458147	-0.878872854401972	-0.651184358811468	-0.493689714513872	-0.875882928706169	-1.00248898660247	-1.12530888173019
2.05772115591197	0.625045979718266	1.61009169812888	1.86895341612254	2.32766397769485	0.893512199239531	-0.443568603612627	-0.771451738653291	-1.24451478199488	-6.12885175051171	NA	-3.54586554783718	-1.76157032445406	-1.53633345165096	-0.600871228581566	-0.724244067794353	1.71014982359543	-0.667877396105872	-1.46641358520881	0.551729091954632
2.22485460937081	1.15111656874098	1.06048452927127	0.69108586288435	1.15482546320676	-1.05044920015089	-0.567065765393623	-2.52915298146305	-2.36508901796643	-2.46456364431782	-3.54586554783718	NA	-4.46351987250869	-0.590526933810935	-1.67320508141028	-0.654092037571325	0.619471738456207	-0.877939194615021	-2.2058018928661	0.587965240299153
0.822361796101156	2.78142579082725	1.5647386660207	3.26671613691058	0.993772687752463	1.31444810418013	0.504688035858927	-0.567654413805861	0.755900763755814	-1.71619239116127	-1.76157032445406	-4.46351987250869	NA	-2.80579736890132	-0.639347699568325	-0.55082549147826	1.6699045072578	0.310148902266498	-1.45895408856404	-0.453283178950074
2.8046357322718	1.33642420927581	1.04744142239833	0.607089727793161	1.04383242811667	0.780793373969146	-0.424811544842075	0.401262158666921	-1.75174200742141	0.51246597458147	-1.53633345165096	-0.590526933810935	-2.80579736890132	NA	0.313410961626818	-1.23416087735582	0.610241002254413	1.15712017532844	-1.93993904906596	0.381193018562903
1.08527233264719	2.47139524045425	0.457862286297557	2.98249929926188	2.59141381014302	0.984918770293208	0.354228552781605	-0.793717339450186	-0.902770500117943	-0.878872854401972	-0.600871228581566	-1.67320508141028	-0.639347699568325	0.313410961626818	NA	-0.663659421601052	-1.20246053867804	-0.490126574576309	-2.21387910442094	-0.474669201822185
2.24580675931198	2.82604359202936	0.763788796865128	2.54830677167609	2.72338562863926	1.13155092507198	0.897361095999427	0.570237923054253	-0.311761541229053	-0.651184358811468	-0.724244067794353	-0.654092037571325	-0.55082549147826	-1.23416087735582	-0.663659421601052	NA	0.316430707657503	-0.533335475943526	-2.55560149435488	-0.362934125665202
4.32476613810062	1.97971322698346	1.41491234227485	2.60383783477627	4.18963690640683	2.24839384464978	1.05538659841639	1.14198858613053	2.08167526085016	-0.493689714513872	1.71014982359543	0.619471738456207	1.6699045072578	0.610241002254413	-1.20246053867804	0.316430707657503	NA	0.674249142666949	-2.62000281267605	2.07720111455328
-0.385510449450882	-1.01615860067125	-0.335938486288012	0.880562496229798	2.18639946789796	0.607659068026056	-0.457637933614543	0.452897462234464	1.47057242276585	-0.875882928706169	-0.667877396105872	-0.877939194615021	0.310148902266498	1.15712017532844	-0.490126574576309	-0.533335475943526	0.674249142666949	NA	-0.965385106868692	1.00968847925875
1.35166819740495	1.4827626316855	0.812688290530083	1.5053379758439	0.998821295876791	1.19826245582212	-0.531370271334709	-0.312090789445987	-0.480659410386516	-1.00248898660247	-1.46641358520881	-2.2058018928661	-1.45895408856404	-1.93993904906596	-2.21387910442094	-2.55560149435488	-2.62000281267605	-0.965385106868692	NA	0.907350106783548
1.52225771076111	0.400932670301607	0.473607419517242	0.433068483420537	0.527913405783634	0.654071729663019	0.828919257167022	0.429863664348937	-0.336726166398245	-1.12530888173019	0.551729091954632	0.587965240299153	-0.453283178950074	0.381193018562903	-0.474669201822185	-0.362934125665202	2.07720111455328	1.00968847925875	0.907350106783548	NA
