pgreat	pless
0.970762107313001	0.0292579929631832
0.997854453620119	0.00214720280212575
0.993102001816931	0.00690365255862948
0.827218708709423	0.172866661947611
0.998664440479188	0.00133660118572414
0.855111753405377	0.144943343628443
0.981843827331662	0.0181687699952394
0.998101190481991	0.00190092066856991
0.928921261133907	0.0711166607639526
0.977228684227577	0.0227888712925163
0.205799075329814	0.794271700180846
0.950468321302419	0.0495627977512753
0.340852928029018	0.659257873289819
0.743525645079321	0.256629720689948
0.930483833017957	0.0695516809953809
0.971357276536683	0.0286599504857741
0.944187171144885	0.0558421352651504
0.967175225798826	0.0328429075695495
0.880123576728891	0.119924933347833
0.483137087461716	0.516972346097247
0.979836013439221	0.0201806269166364
0.747065583065509	0.253012874172726
0.814350847722921	0.185716979700152
0.413699027640872	0.58640361835116
0.932734323451336	0.0673030940297913
0.953456110785802	0.0465693366583838
0.820832816284686	0.179250859847404
0.724818020984851	0.275267593791022
0.361154514000738	0.638961824270409
0.619667926570862	0.380427994695761
0.844643878339653	0.155431137586097
0.919300662762349	0.0807410163497125
0.765091244099307	0.2350243989943
0.555318968471037	0.444807677309132
0.288753667288669	0.711336021170598
0.957863749382033	0.042163356840397
0.92594037541406	0.082088300715303
0.929203772301938	0.0708319990098256
0.671851914190017	0.328254479367235
0.688346579899832	0.311746031795362
0.860282079531013	0.139774849485228
0.992214898917154	0.00779130192905767
0.938687493242294	0.0613439178740023
0.627027858834922	0.373072304723927
0.982213180525995	0.017800258365686
0.686338150173865	0.313754485555248
0.792981499769962	0.207096722800819
0.971048586553178	0.028968675305119
0.991472410357813	0.00853401415469474
0.907870418577641	0.0921658042002169
0.990831740444053	0.00917496175830534
0.998597442421248	0.00140396727330924
0.999996763911411	3.23947846712916e-06
0.993921877291617	0.00608193413640044
0.999819087047941	0.000181092411353826
0.999943839220735	5.62349391115622e-05
0.999783676321813	0.000216534661592153
0.99998331664533	1.67052589330229e-05
0.999286446574183	0.000714110223478918
0.999990059946002	9.95301994723914e-06
0.999140269363597	0.000860528344331669
0.979670509513401	0.0203517070179165
0.999923463540447	7.66120345052405e-05
0.999678034046094	0.000322265678914504
0.999988603249218	1.14090843274959e-05
0.999983919152125	1.60969921936808e-05
0.997826822794223	0.00217471629107165
0.947144097086464	0.0528830503018713
0.998643789714193	0.00135765983602631
0.984072055073669	0.0159368747188875
0.999553404503788	0.000446968738363449
0.999224596800195	0.000776052741792806
0.838398090435707	0.161667903653564
0.999869419699001	0.000130704344766818
0.992062465618076	0.00794386442258351
0.98365139801741	0.0163582258318761
0.992506176536855	0.00749985283526979
0.940655871398203	0.0593723989341988
0.829403865999411	0.17067191381281
0.999991215469658	8.79478125055792e-06
0.982517013694188	0.017498014148618
0.400497530689394	0.599616331828805
0.545654135741236	0.454440463503618
0.992790772865005	0.0072147080022547
0.667565656877091	0.353666278995362
0.795626604325213	0.204442494162028
0.277692235202983	0.722396917938217
0.53482509072806	0.465268413591711
0.817553510402416	0.182507968819812
0.999549952906765	0.000450483472960145
0.999762991071697	0.000237214240920294
0.99483564538056	0.00516791259825936
0.999097858076125	0.000902989863135848
0.494894841223038	0.505198826160149
0.932268695623114	0.067764085627917
0.993859644124925	0.00614451580887753
0.998908064393504	0.00109287348665143
0.979075335464868	0.0209349091126739
0.993760265156874	0.00624377238944522
0.999941934826467	5.81050289680275e-05
0.999457417246839	0.000542906743623417
0.999601544406247	0.00039874179990154
0.994521092136583	0.00548269039772454
0.998668034219158	0.00133282088168798
0.986750499874071	0.0132572542396017
0.901013078725254	0.0990171860258265
0.926914639064991	0.0731161078797503
0.92416096455958	0.0758685752869269
0.814175006224678	0.185914670075331
0.996802167556957	0.00319963630216685
0.90453303755516	0.0954993929364642
0.999304334546898	0.000696109926031508
0.964150874719466	0.0358626967007116
0.865975037925762	0.134061891355849
0.803641506525547	0.196412079658388
0.999721974034495	0.000278267131826324
0.819787588202892	0.18025746874595
0.999849081807568	0.00015102127291199
0.948034234738585	0.0519855254680649
0.400400911143441	0.599678746488465
0.998273473307207	0.00172753288388736
0.978520850510648	0.0214905355546234
0.795179347928571	0.204871551774535
0.366829930193568	0.633252638167247
0.91120974655562	0.0888190780143448
0.279873767596921	0.720203762797385
0.936563677789776	0.0634609456266559
0.684143707550122	0.315948368824378
0.331469964714531	0.668613364911311
0.554715775869879	0.445357354040978
0.468922884281551	0.531160824014373
0.5	0.5214949802329
0.18607391518895	0.813976900034493
0.0185649763726145	0.981444412567353
0.148968200504228	0.851074139426015
0.143467545118045	0.856572968137083
0.93348585373624	0.0665403559604601
0.966361068952959	0.0336522233316426
0.552242793434173	0.447831358985383
0.866984793354876	0.133060336018181
0.288897414102282	0.711164563803124
