pgreat	pless
0.8780257801689	0.123222867121584
0.648447602892834	0.353478071861721
0.726427128213813	0.276021786013556
0.867137759068642	0.134696199044519
0.815510092158907	0.18600412677567
0.684548365246894	0.317417223236866
0.735110427586651	0.266825223510915
0.946321520512	0.0545103909273755
0.960593610326348	0.039932404925349
0.984279019169884	0.0160435330185512
0.960100963521539	0.0404021073722609
0.903041068149189	0.0980980999632283
0.77076799013811	0.231367376906875
0.52409871147539	0.480278954124268
0.945046708896184	0.0556592698214095
0.662683140422326	0.339661205972482
0.700833220873804	0.301309811510659
0.518388254119572	0.483653669950354
0.526326860817901	0.475959526266383
0.162679266376849	0.838695308325955
0.69124370141554	0.311621723594514
0.722514926994277	0.279363496989404
0.359849972301324	0.642136811366962
0.361465072788483	0.640803020972661
0.123283190200403	0.878077016609214
0.567857714866221	0.434346590582568
0.650555487665727	0.351854162794092
0.211688221960588	0.789848783720972
0.482983565287156	0.519850332775984
0.538034637811985	0.464132726791512
0.00397140556801194	0.996108297447561
0.644581684629839	0.357741627565748
0.191322667103772	0.811192000355483
0.00222475318627008	0.997821541032049
0.345281024727409	0.65675446278769
0.696413806148283	0.305908986403578
0.333333333333333	1
0.555986953629208	0.446194979230933
0.119526932539903	0.881748147062139
0.1937802072936	0.807713538831361
0.51195961795319	0.490214373417091
0.954549802126032	0.0461391311302733
0.650464082455403	0.351582623528732
0.266723151759664	0.735185993095639
0.541491717876899	0.461093002460461
0.308998911338654	0.692847991511183
0.534784243447462	0.46752939538951
0.523130439152827	0.479070331195216
0.382535951134873	0.619812573928687
0.860533537580488	0.140502890395857
0.787798212058427	0.214067018488725
0.994263853459221	0.00586099441612057
0.872464039335239	0.128585590078614
0.779211094882331	0.222245921435851
0.863231072312178	0.137922657776314
0.978323828668275	0.0220360639353196
0.995878350056084	0.00419405612600869
0.983141934249748	0.0171445560167356
0.910958485725369	0.0898692812321837
0.99873309365237	0.00129257281503907
0.99236837953349	0.00776462966158568
0.986809567218522	0.0135404669709327
0.930831536943725	0.0699285270950111
0.954558173780182	0.0459948560492264
0.896076566932894	0.104828337084586
0.862416679375467	0.138600766703141
0.543416908341318	0.458595038943746
0.459250604934897	0.542886026593737
0.739128766094116	0.263329342788543
0.997849059193005	0.00218425618116215
0.999413152644726	0.000596870841923553
0.952963063012475	0.0475830848548082
0.49149516631385	0.510934245233503
0.929218612668724	0.0715041507743045
0.921177236702545	0.079693718234836
0.880183566858632	0.120784163662399
0.965048067189475	0.0355303449215362
0.376866097204581	0.625101664708713
0.666096176232813	0.336272979587326
0.792348731203954	0.209199146175117
0.98144059522391	0.0189325295979393
0.368773430265316	0.633543208241563
0.683763362156227	0.318020710197787
0.918655694150849	0.08219000266632
NA	NA
0.68840917350598	0.313365754956296
0.223018733362515	0.77863759301652
0.652178110500083	0.349586603201575
0.366756359023874	0.635060220178328
0.959798355290152	0.0407439087669162
0.428724226720765	0.573261130286453
0.759541085151634	0.242117410985889
0.956175849610642	0.0443667793029148
0.732925155047669	0.268631761352696
0.792272528981319	0.209201788027794
0.997792350868931	0.00224259261769168
0.82172849849858	0.17977367038978
0.978919706240512	0.0213315300220019
0.86422991096822	0.13699348183339
0.957646037768063	0.0427052213879184
0.978051488423467	0.0221445341511462
0.767687399035552	0.233534525922051
0.917490645844467	0.0832917334775751
0.81744046938214	0.183740057470743
0.972656253035498	0.0276802642582753
0.676070825215509	0.325351793208817
0.656128897126875	0.345676550539297
0.751379599668155	0.250090863266815
0.916142825167872	0.0850676794057246
0.770315148331956	0.230995931978982
0.266816733965675	0.734597232045267
0.389401201761478	0.612083790059932
0.444445476266067	0.557025977929856
0.43388909463949	0.567651631503045
0.228858717213723	0.772442759694828
0.65675446278769	0.345281024727409
0.683871590942197	0.317508301082211
0.948331618206059	0.0520597005622839
0.803470923547842	0.197663097806722
0.42207611375074	0.579671413823268
0.960628665658917	0.0397199864673976
0.471050771956418	0.53070035834368
0.467668456624921	0.533797714598284
0.885106397225806	0.115890030755708
0.392317670486533	0.609171298938617
0.233460959866126	0.768104767681055
0.461393229881569	0.540316897860966
0.516903426737967	0.48569588441776
0.00299922870017681	0.99704364276056
0.0707456229247434	0.929777321374267
0.402732695413953	0.599047907728081
0.5	1
0.32262415352238	0.678768648716036
0.239529729459323	0.761829183300652
0.673307619089374	0.328077913993007
0.0504427532098151	0.949947302341199
0.947460312225216	0.0530654784790195
0.638514023393042	0.362938430500716
0.444392360689412	0.557256290559785
0.86465413600242	0.136316195246159
0.786119436464143	0.214990209113221
0.709595149034565	0.291792071542435
0.941657566131778	0.0588003268992041
0.928503430068232	0.0720550317224633
0.91661165036003	0.0845375436886343
0.726540038982492	0.275168473254301
0.998222046643263	0.00180534653622338
0.772456180130591	0.229151629195522
0.975181557315834	0.0252042382059199
0.859123268799464	0.142199255229736
0.99726406748285	0.00279737522193311
0.853688322031066	0.147549542067499
0.133424865769708	0.867976748700061
