pgreat	pless
0.51624066184653	0.484116084985941
0.848435888682138	0.151725179668928
0.880290483214092	0.119877349680314
0.337165412939742	0.663185313918283
0.593668186749259	0.406602211046163
0.108904948121786	0.891222214803122
0.781566294517166	0.218669165966748
0.689971721879998	0.310361838515028
0.877466841988104	0.122698308898314
0.833526027451346	0.166694718155449
0.13218926860126	0.867965813532982
0.746003749711459	0.254286919998769
0.929707359618342	0.0704119703144412
0.531577024686278	0.468935375282425
0.946849939546341	0.0532341404520457
0.975794819537813	0.024249215774408
0.860206362940063	0.13996048876564
0.999506450162026	0.000494787127964991
0.578304961505699	0.42195840016393
0.248141600360296	0.75210318184256
0.57075177807074	0.429638258034299
0.0595514113896212	0.940533265192945
0.862140537962965	0.138018672128133
0.275883095576935	0.724364067903902
0.691243529848957	0.309042725754004
0.450798271430062	0.549496603559178
0.446806085320871	0.553564961832285
0.646673857734784	0.353600183404088
0.271051530985095	0.729218589367885
0.393337825841996	0.6069328467029
0.445059975062511	0.555306386543915
0.905712732315198	0.0944104792234031
0.567355472240516	0.433098393820949
0.0157255913801126	0.984309689508017
0.151037209726972	0.849136128428725
0.659885810639502	0.340414212078262
0.104545454545455	0.927272727272727
0.655668180004461	0.344597890944974
0.380304100745097	0.620011179287362
0.656492169986514	0.343773708999525
0.772995756631127	0.22721996078357
0.944366886338464	0.0557225300413847
0.964861658739375	0.0351949828910679
0.705831864855932	0.294431059461845
0.926406000645301	0.0737121024654529
0.434022814807507	0.566264518771445
0.7670498774446	0.233182709138682
0.888994280705782	0.111145312197958
0.96220898364693	0.0378523313149813
0.848195802683555	0.151958934908392
0.900892286078335	0.0992489650355314
0.951037391937659	0.0490605045826733
0.993273904181948	0.00673896659933616
0.913940379198374	0.0861653370970565
0.880177117573557	0.119982480271624
0.84384371632215	0.156377441806809
0.911930477931633	0.0881976075745521
0.999739555878424	0.000261320593528895
0.812425150037611	0.187764482403235
0.933851704769924	0.0662634174750995
0.999584945087236	0.000416345976380226
0.511227636338564	0.489271246606059
0.989571024445141	0.0104510688058155
0.994569548894339	0.00544258710595629
0.972529227782155	0.0275187142623165
0.969692669348813	0.0303553405494957
0.788585263128979	0.211610743868341
0.855252584571202	0.144922415390435
0.835145131691868	0.165103386577848
0.544112792027946	0.456162657837161
0.99168993215245	0.00832587882052364
0.761691451956461	0.238533860974789
0.956788340882831	0.0432846809389826
0.985394602311689	0.014632802162778
0.9369369713672	0.0631762003692092
0.917339129410082	0.0827703237314732
0.920892653686644	0.0792311979856506
0.959154180379721	0.0409080022871926
0.852475014881837	0.14773065151586
0.998903230387832	0.00109944022874372
0.927149863155055	0.0730064657616375
0.576218298619058	0.424137685700641
0.984090010807948	0.0159389250630427
0.926879651830919	0.0732308536990829
0.284848484848485	0.76969696969697
0.942274915843058	0.0578078200293007
0.59070349417246	0.409607071448002
0.917904361492754	0.0822010013678307
0.993814304718497	0.00619788055108771
0.999551999130769	0.000449244267456981
0.97985895901737	0.0201763959001439
0.996481132945157	0.00352666093560147
0.99939033964987	0.000611435696866446
0.709301955410665	0.290940168300035
0.984688972416091	0.0153396618635067
0.999025717234908	0.000976629609269791
0.999386193181499	0.000615392470195966
0.645365865235896	0.354848947580386
0.988208393882125	0.0118120594242564
0.944028328324456	0.0560280279214925
0.914364879085921	0.0857113192773452
0.941674647751194	0.0583918542759256
0.722365587506545	0.277859300967216
0.995437437682099	0.00457023906940331
0.958943877664022	0.0411129234427532
0.760487528244077	0.239671728691261
0.914103321825771	0.0859987523930515
0.997381827857744	0.00262323489911274
0.77657716235494	0.223693603078743
0.999498377700726	0.000502631722353237
0.991801824960073	0.00821096313606846
0.972536297043436	0.027497556649385
0.993568647696886	0.00644032020613947
0.721890854289819	0.278272545500617
0.385682369362256	0.614532161307417
0.721983418209722	0.278252171139179
0.814980550619847	0.185153498772793
0.995569995858125	0.00443652490964061
0.282673195890519	0.717502485641929
0.307219590071295	0.692985499867366
0.969179177830243	0.0308574858794445
0.924194651811967	0.0758970912906308
0.941686624908049	0.0583739233537513
0.880599818498985	0.119519327920122
0.994051082126834	0.0059574006078416
0.530774631436542	0.469491293290383
0.969784730177321	0.0302518352289818
0.752178576796367	0.248088060485496
0.428768097765184	0.571494344757539
0.82893174623691	0.171200138172707
0.959713401865806	0.0403360769503739
0.302097902097902	0.748251748251748
0.841098898037422	0.159028723443902
0.832896518626045	0.167251115736384
0.968524769858675	0.0315115515924372
0.953651680605116	0.0463973260411119
0.973046020360666	0.0269885290436025
0.960386061674904	0.0396579262381656
0.694856281413185	0.305328781348454
0.99836747453105	0.00163560499777613
0.960898344474942	0.0391445314591513
0.997346140090701	0.00265824908070911
0.999290210193424	0.000711063730504684
0.999254634677405	0.000746719571633618
0.683916665621059	0.316349258393611
0.246332723143982	0.753857397642759
0.810901749558994	0.189254078725418
0.708294437751793	0.291936005983614
0.979993049238998	0.0200452729300999
0.951700147352039	0.0483660120986303
0.908779703287111	0.0913425289824178
0.970037790508471	0.0300020250762986
0.346755211059113	0.653523167247611
0.882859009103594	0.117283766539822
0.698644782643448	0.301710541516247
0.924202684230413	0.0758928231760562
0.550839990881728	0.44942406148193
0.818850352010368	0.181312848908276
0.963706827402262	0.0363404910392598
0.481106543520751	0.519122293656694
0.288526915723695	0.711695007081786
0.463071799974977	0.537258434327407
0.946173014673034	0.0538912283667722
0.991964499624836	0.00804846608561801
0.71617541890856	0.284030734630592
0.831485202309703	0.168690359223047
0.993376168069837	0.00663550735401379
0.650561428969564	0.34972302252833
0.948558907366388	0.051506044329379
0.843143903396952	0.157028003201246
0.789699466871223	0.210478794798634
0.108804181521379	0.891342583124394
0.700045279836765	0.30017962020555
0.650921108341043	0.349437275448028
0.254867341150598	0.745386198900231
0.947022557738279	0.0530437430376615
0.98550279753829	0.0145225375668424
0.561868686868687	0.5
0.745389326148684	0.254812506366919
0.731284272591628	0.268945503191696
0.83422431867244	0.165929473182815
0.964848064810129	0.0351992579439834
0.985524370662082	0.0144994542591896
0.975975927753019	0.0240588940506166
0.83757019062175	0.162583892218674
0.999187276097063	0.000814653800295661
0.946589164237486	0.0534768742187017
0.997433570318157	0.00257157427291132
0.999947337132484	5.27966128289528e-05
0.994742736985331	0.00526703975155981
0.151947234105478	0.848208952439116
0.795779387744426	0.204402106513395
0.878469517067986	0.121680860066178
0.982175222351774	0.0178639529975979
0.903315527970636	0.0968120454005008
0.97075198457284	0.0293044583797438
0.944603555697995	0.0554737328950555
0.969292968609456	0.0307691811156005
0.94675563533321	0.0533351294273083
0.912734522895541	0.0874513053328252
0.992567460732462	0.00744850356797038
0.999197771127733	0.000804238513501808
0.997647418987363	0.0023578070058307
0.999311272258718	0.000690326727500921
0.428888285768996	0.571368464602438
0.204750582969667	0.795461557510242
0.649282329959548	0.351057301115216
0.883368118120577	0.116764265604001
0.996254657178245	0.00375291788609421
0.596979764214827	0.403291820474662
0.918990949697649	0.0811272465665906
0.997657380321984	0.00234782879794918
0.951047535541979	0.0490386403246046
0.994050691466293	0.00596112041032562
0.813230414053011	0.186987972144945
0.762628352648336	0.237584999729918
0.395396789410114	0.604957317743497
0.895601780712363	0.104531339251716
0.972064006526303	0.0280081125754167
0.852553986690813	0.147658927885245
0.838221084067982	0.16195441718456
0.973222069654982	0.0268263468966791
0.284848484848485	0.76969696969697
0.698275100887766	0.301977668463864
0.644415871899234	0.35588833131628
0.943091015964888	0.0569897172527874
0.995048420193938	0.00496174499359127
0.999698596942846	0.000302231465086723
0.998415013354977	0.00158858977178595
0.826803689697893	0.173389051665421
0.999873858485802	0.000126528154386356
0.948929181589219	0.0511442084521169
0.999625408065447	0.000375595584216199
0.99999573993262	4.27462335658168e-06
0.999907057388373	9.32241007243493e-05
0.108258753836447	0.891826640306643
0.491077067142051	0.509140527733653
0.742726599357082	0.257488439261844
0.893210794708054	0.106892252817562
0.91665082149945	0.0834459566443495
0.413282791444076	0.58691428388069
0.955190166038416	0.0448707304945223
0.571796737178765	0.428450290918234
0.616501197788378	0.38385183485983
0.901572543011983	0.098526468598538
0.950588763114921	0.0494679463133915
0.563461530460324	0.436749277564858
0.601604933995068	0.39858637557743
0.525459101540606	0.474732784516074
0.0278289037430591	0.972206535469888
0.240927376427356	0.759292884347717
0.830256695006364	0.169869929049199
0.978206850923105	0.0218187683536549
0.863376617559639	0.136736250727094
0.390736258342344	0.6094872067832
0.669265409083364	0.330921452377798
0.443090729662911	0.557162152112338
0.956378217773065	0.0436698314131818
0.328361167528811	0.671851000803672
0.898026490711691	0.102062731000132
0.386754859182449	0.613492375178459
0.869627611039392	0.130487473245891
0.638930654608233	0.361381637220777
0.811162053039645	0.189019363853583
0.906994273373243	0.093091344945223
0.782572965575594	0.217594403353726
0.154845154845155	0.872793872793873
0.788554570603072	0.211598683157854
0.512041801182068	0.488191951231053
0.88704641210341	0.113051888286494
0.983309849460935	0.0167114403477185
0.920796462473089	0.0792840732409396
0.997642249012524	0.00236147874096769
0.493172871335129	0.507037172698492
0.999834822881409	0.000165542142108382
0.928386086435124	0.0716825930544962
0.992349235997146	0.00766184132684494
0.999797832248027	0.000202561628691238
0.998712303584714	0.00128993336714755
0.820935658281933	0.17920135982396
0.883767043407693	0.11635781803762
0.99873678520616	0.00126542015260777
0.95094744766561	0.0491138231562839
0.644513026867321	0.355670160543884
0.993158104415705	0.00685363608810585
0.699522131241553	0.300688653011362
0.691515926972155	0.308804569511268
0.993504776434225	0.00650529230561328
0.980731840638774	0.0192933708497057
0.86359800444006	0.136513582576788
0.841961448583649	0.158153174547235
0.488524445774605	0.51166209586839
0.320938297778831	0.6792554183949
0.355671754823903	0.644588324195934
0.851621626790387	0.148490502475905
0.992947846564661	0.00706158571984771
0.724446872686219	0.275721311091447
0.547802374379644	0.452420457213615
0.884071681729387	0.116025091608579
0.678707644332236	0.321516283578509
0.776084176675458	0.22406447389782
0.552875016684208	0.447350589782683
0.948000348523826	0.0520520383020343
0.659938894107257	0.340287981733815
0.967514305058477	0.0325235931417455
0.739111824103151	0.261151400584232
0.799098414181769	0.201078658930649
0.996434840398635	0.0035704498069996
0.981171011661645	0.0188546671939089
0.472527472527473	0.58041958041958
0.887950370664405	0.112147129657575
0.617281593117132	0.382933425678188
0.86660136414017	0.133503525028746
0.972075608853114	0.0279556094742395
0.998687588326003	0.00131473216513279
0.998745092623849	0.00125695903739165
0.744679762473594	0.255485468908061
0.99970096495211	0.000299657714716431
0.997632686319746	0.00237088688918967
0.999470587012764	0.000530377496522479
0.999894787559881	0.000105420550404392
0.999883584081957	0.000116652103606454
0.0170636949442896	0.982966446886247
0.281913952588774	0.71829327063136
0.473147414424533	0.527130423542592
0.14796841342456	0.852160100889502
0.819309208377865	0.180879075879952
0.490363630404132	0.509903992274734
0.291945844329123	0.708393539868756
0.622014935158559	0.378223990327211
0.95994640416282	0.0401071902617472
0.878247317291359	0.121871371228994
0.827878445623684	0.172261525710941
0.37785781379538	0.622351278945756
0.0566992657990359	0.943370428253627
0.117448992984712	0.882707845622903
0.0605097918983644	0.93955839610804
0.450062651635376	0.550158121561344
0.175238962310496	0.824913791869384
0.500650282004426	0.499609830686767
0.918337970075732	0.0817504844058545
0.529762735558419	0.470527101142869
0.592420779528951	0.407805826110476
0.456981783612423	0.54328190595248
0.789716476413082	0.210446301206278
0.790995439917917	0.209216509494581
0.893851569563358	0.106258982102204
0.871060339470245	0.12913168827794
0.748750557683534	0.251475943231223
0.950789992094088	0.0492688257042712
0.990157730786137	0.0098590543620247
0.159798534798535	0.866300366300366
0.928346745402542	0.07173378378543
0.634786201153158	0.365462218744659
0.81518319169615	0.184968178473178
0.987706480707625	0.0123118837523125
0.958916269253086	0.0411378027883517
0.981712648840489	0.0183136378687082
0.667800140958305	0.332414950154951
0.989324934534807	0.0106942457456155
0.993678900528606	0.00633123878366511
0.967417186032029	0.0326267499529202
0.997284064297554	0.00272082192832414
0.998277587029163	0.00172580185487588
0.800184144556899	0.200017520979056
0.873480868967834	0.126686425625319
0.792881193197483	0.207311192347132
0.366798607096575	0.633515795512779
0.909584124402786	0.0905467927984354
0.683579065020567	0.316817388793905
0.859435626207949	0.140730736234308
0.658158337402295	0.342109800314623
0.476979881960036	0.523302253983825
0.888856873567186	0.111268658289265
0.3361099412814	0.664129500705901
0.173900629079404	0.826288585925817
0.823678482248896	0.176562966090278
0.324580337488064	0.675662427375209
0.994720515014092	0.00528954453408603
0.833845508087193	0.166330621366489
0.961437749266568	0.0386274429233021
0.976033904130987	0.0240045631483513
0.815273390351041	0.184957507957193
0.586767099302539	0.413507033683013
0.888494877261966	0.111650526801932
0.703145973495989	0.297095373323824
0.388294054431758	0.612046245876774
0.692070896985401	0.308188883946434
0.976158801262337	0.0239041176693305
0.606668022053886	0.393681899744057
0.853423928278966	0.146735434691806
0.796440383055907	0.203773393078205
0.545454545454545	0.545454545454546
0.823037976093695	0.177144880255291
0.99364242562956	0.00637170479864827
0.969841853417905	0.0302047475790741
0.936133040792401	0.0639508854984658
0.999598717019127	0.0004023148346578
0.995080886311437	0.00492890533458104
0.210845517334836	0.789359834579415
0.993030025718184	0.00698543453016046
