pgreat	pless
0.916733897312095	0.0833208038379657
0.99994585528575	5.42098150000176e-05
0.999996143574121	3.86288532500017e-06
0.890244895638418	0.109836390545377
0.999684994793897	0.000315335902609939
0.994162457366187	0.00584238753191495
0.998891721447883	0.00110952394913085
0.996663078579524	0.00334112305178402
0.994374768964071	0.00563057161700203
0.981191697804759	0.0188263347162937
0.650087884435879	0.35002613202503
0.964519677279909	0.0355078224729308
0.927386865607156	0.0726624379504649
0.638238512568788	0.361979012068554
0.998335499669557	0.00166627455213211
0.999294122485551	0.000706664188804335
0.999496647892614	0.000503948230940505
0.999881577340865	0.000118562966459499
0.991474537368226	0.00853236032605875
0.862380330046336	0.137692078817792
0.999011949462566	0.000989536435802862
0.707081885283544	0.2930199917472
0.924124085185506	0.07591965543507
0.821939002145916	0.178142712732648
0.997681567117275	0.00232096856335638
0.988372774615211	0.0116365940671426
0.820448540114448	0.179655444109558
0.973048197767551	0.026970971217716
0.974970803046912	0.0250517067912044
0.988436369193725	0.0115727209434621
0.97937829509585	0.0206396545602891
0.992108504937685	0.0078985603145916
0.990624884403023	0.00938671924677171
0.522766320291709	0.477386823409229
0.895699331418112	0.104357246502814
0.946231978870348	0.0538060943771727
0.856413243507065	0.156159446960362
0.988171740271248	0.0118378665996268
0.551440882003376	0.448698317997889
0.452831585077839	0.547293440559154
0.61253537586915	0.38758345934608
0.931383009026392	0.0686628018716898
0.708895847864673	0.291210118933527
0.191841910634486	0.808243554809053
0.957182397534485	0.0428516514480995
0.81523598797535	0.184848896948322
0.957312823454449	0.0427163038728979
0.830833049624581	0.169245520189814
0.824269773912327	0.175814250557943
0.963551103639489	0.0364703468944327
0.994584027303414	0.00542115661641445
0.979781220941996	0.0202387397235018
0.99999827057031	1.73167828659868e-06
0.990680992078437	0.00932593845851652
0.999078898535302	0.000922105960252018
0.998019488681658	0.00198288203283625
0.980264478819801	0.0197504845929395
0.999971553038082	2.84912360574434e-05
0.999984474653374	1.55444074932712e-05
0.999876228113225	0.000123939352553964
0.999420062728413	0.000580626354425744
0.966202070834719	0.0338399870674427
0.998684310080398	0.00131703577094487
0.997813563345052	0.00218856090517326
0.999694318305054	0.000306030990127291
0.996077040985283	0.00392619611707617
0.999779984892666	0.000220245878670935
0.975559823405904	0.0244580297263977
0.999402597276091	0.000598268590241503
0.998941626021996	0.0010593516301722
0.995665478768908	0.00433812370934128
0.982177851426652	0.0178353366248914
0.954093481993869	0.045938495819769
0.99998683515167	1.31818300652534e-05
0.991212548875886	0.00879624205095014
0.99300458377985	0.00700114129007613
0.996708238571707	0.00329548185689727
0.990188973554828	0.00981855283347131
0.87378096627415	0.126291505630555
0.996963513637393	0.0030392922570528
0.997897747718621	0.00210511048796993
0.932773582580541	0.0672729155604308
0.981716286900184	0.0182966898431667
0.999255055428193	0.000745750666599185
0.487625193642011	0.537076837667109
0.997300990458557	0.0027014116902067
0.424030075122141	0.57609787464962
0.858437548350802	0.141627053932143
0.891370182811781	0.108683019736362
0.997741146679787	0.00226113973542212
0.999210325875564	0.000790448116347683
0.998663299319546	0.00133798261831129
0.999931603469301	6.84937962425067e-05
0.983719405807254	0.0162925373197323
0.999472630499082	0.000527926436377334
0.999249448209008	0.000751298307706631
0.995550652164806	0.00445328528266625
0.985087586181817	0.0149217516714268
0.980183927712296	0.0198303205119214
0.994063716536805	0.0059397719991723
0.88088675324897	0.119155491361878
0.970875928910555	0.0291406849553009
0.772722244110834	0.227367365630678
0.703866683912006	0.296215210595876
