NA	-1.78199438111541	-2.27483339932983	0.548849912837672	2.05531423398358	0.681351637810744	0.409411117941492	-0.577206527096095	-0.328122524210916	0.48188256347793	-0.339121718190121	1.87794803830143	0.597265092438776	-1.56411290944891	-0.578948005632111	-1.14732452400682	-0.600605661312453	-1.85541988674448	-0.617970543202568	0.591438076029552	-0.614577480517823	-0.590693960586248	1.41578565401666	-1.35385526491594	-1.45999133280115	-0.393820781817045	-0.453925628064489	-0.369169996253247	-0.514612389366577	1.05332726935123	-1.13074377881035	-2.13358853458521	-1.71314393744244	-0.486327299016915	-1.45119390200096	-2.50436567672894	-0.780608744383209	0.469396162122026	-1.9030108411085	-1.8348557129161	-2.49766443863017	-1.67652006372414	-0.734928638866136	-0.933765433551801	-2.10953726829726	-1.39169998194039	-1.08288046221184	-1.73287498669903	-2.74295500121746	-1.7703861843566
-1.78199438111541	NA	-0.441651964042376	-0.461648714744495	0.744805791883487	0.317594203634373	-0.817241134277512	-1.47309888482706	-2.41465692061377	-1.52157785624058	-4.3685112373528	0.626352815308546	-0.350492802288095	-2.86408265005582	-2.17093700832781	-2.45239212665499	-1.1319265915045	-2.40541371665867	-0.782658875178585	0.655495341707784	-0.867656759328515	-1.13896680071497	1.18390090368494	-1.87638300480079	-0.704793432178546	-0.387604806451806	0.44285739251672	0.587599768660582	-1.09583077460048	1.17855855630384	-0.335082045451588	0.305070724351493	-0.945605335769283	-0.843302568635604	-0.367764262517793	-0.961735040494698	-0.668973881616731	-0.962938246756479	-0.902756001328788	0.303978832309836	-0.994002882875755	0.521419690476567	0.8482038023268	0.951084898413655	-0.692829351582736	-1.00972712799146	-0.82365502490929	-1.71455056977426	-5.63613070861864	-2.84590573447172
-2.27483339932983	-0.441651964042376	NA	3.73759402392091	1.21381316019394	-2.73226429249449	-1.86520264241781	-1.39811589970128	-0.821942120982506	-0.355908028926022	-1.83453165121246	0.530383888049682	0.597768559374859	-1.01533709457846	-0.449787077293849	-0.645516293532908	0.302383593818235	-0.303661718126773	1.48703597287456	1.17754374022061	-1.33228570107236	-0.395112749010037	1.75696483442078	-1.22111056675592	-0.844329299876919	-1.61678771534484	-1.13201203044031	0.50806495583726	-1.06308486540768	1.6757458230774	0.715792895170137	-0.690564411347727	-3.42392240214604	0.303756196935624	-0.7283294060567	-1.49554817697623	-1.02664463048832	-1.03719516258193	-1.03124773080395	-0.367635545044099	-0.720768065691989	-1.06842638228671	-0.443819242334974	-0.404770804208866	-3.37071516310176	-1.48911744730736	-2.39693354799119	-4.41249111933413	-5.37978031136182	-3.16397309100465
0.548849912837672	-0.461648714744495	3.73759402392091	NA	-0.631121826898128	1.2478495808593	2.40852267522945	0.638981830890009	-3.06230537040335	-1.52772507768853	-1.14209080426805	-1.09888729410469	0.447686957978998	0.438722225535076	-0.702946229112395	-0.461261451886071	2.64885224715637	1.47082185451082	0.808289991527157	1.82656130402555	0.938095168750104	-0.88040225337462	0.867715600559838	-0.771901743193664	0.571250445833761	0.798088165072312	-0.368535506098351	-1.4055405316311	0.374699942962234	-0.694991004987233	0.523871731952811	0.57616893546963	-4.13092313124081	-3.84756341897244	-1.52339481458079	-0.355874647818129	0.519105359240113	-3.22669636210359	0.868579580819543	0.415188256484638	1.36980085806869	-0.523127849726441	-3.69180709820096	-5.44241064443957	-2.22240783029972	-3.1314114382117	-1.09091363614079	-0.45576656310331	-1.57442508639428	-5.73828679535702
2.05531423398358	0.744805791883487	1.21381316019394	-0.631121826898128	NA	5.65450247048772	2.92321912960067	0.465051355649508	-2.3607063087578	-4.37513894729338	-2.9591216462411	-1.48355364922876	0.448843910226347	-0.430017361621293	-2.76234311477023	-0.480997790394507	2.07524636845171	2.09303804253358	1.31602510003679	1.16481912911506	3.38445150678257	1.32514571341472	1.26596775819686	0.455832605279878	-0.762510704538829	0.607062681289974	-0.83160251044774	-0.439812775113525	0.566468616350931	-0.641654874767472	-0.523440760094156	-0.368524993762416	-2.3011256145915	-2.79224454267145	-0.452985809160304	0.476312806489115	0.688866017282325	-0.868590368627605	1.90907657251938	1.61978714463292	2.36187479246862	1.40307421704258	-2.87331459151608	-3.78408260729872	-1.4805996424218	-2.7069736083049	-0.549054449436165	-0.407038338492208	-2.07673383317856	-6.56233374457737
0.681351637810744	0.317594203634373	-2.73226429249449	1.2478495808593	5.65450247048772	NA	1.71268287164053	0.857241457324304	-0.548036465487924	-0.632579520562515	-0.908490778787593	-0.603021461064165	-0.906560271817178	-1.7139743480582	-0.648546770006452	-0.327069921250742	0.344432201450476	0.954541582648389	0.697660435843397	0.660378900537701	0.385159364390328	0.744296522951295	0.902445814775632	-1.57394416047263	-0.368500566410938	-0.960364430133279	-1.81908444304879	0.539450158250041	-1.07851969866198	-0.471073082576042	-1.87976340615224	-2.28544283736449	-6.20737008462497	-0.649217781561357	-0.308385175712163	-0.491916520833489	-0.558026399055548	0.495848089242794	-0.811159670416904	-0.442833757368726	-0.888690973982704	-3.06088195979509	-3.25058082065045	-2.74642348751408	-2.56122258517936	-1.35242596813731	-1.2768367642756	-2.27850703946005	-3.52794021983001	-3.68871024213715
0.409411117941492	-0.817241134277512	-1.86520264241781	2.40852267522945	2.92321912960067	1.71268287164053	NA	3.48489221379157	0.640349093766709	0.457938221569148	-0.506892953405694	0.631281639657599	-0.317856540555754	-2.21314386572395	-0.955723193565878	0.338043735070659	0.418014540176088	0.98145295884793	0.579713215506876	2.1526645546918	0.889210268662781	-0.447760882536705	2.01272153190483	-1.03675165725645	-0.43396080926532	-0.355631244105903	-0.566580761966888	1.06196357642873	-0.690175883030117	-0.361718837639902	-1.12711792252802	-0.572408946296773	-4.03833449799948	-0.453369251182528	0.321080690503122	-0.917521622372248	0.954081057503254	0.432848043153057	0.306471960197768	-0.585976177623784	-0.491484731586822	-2.8052277882258	-4.04535787941593	-2.69081193999011	-2.65516435305	-3.03054118338088	-1.47104768228577	-2.83178706658297	-4.62510378645907	-4.57005710498511
-0.577206527096095	-1.47309888482706	-1.39811589970128	0.638981830890009	0.465051355649508	0.857241457324304	3.48489221379157	NA	3.16980333884696	0.775091633229089	-0.359358385901951	0.314142720073003	-0.324385970634676	-0.487427114591568	0.317780926189857	0.571751906680819	0.864507733536916	1.77131495779732	1.23678367535347	2.37701327076538	1.46630523401823	-0.395574152446014	0.907951869804307	-0.342575031079381	0.555252719707051	0.777243221995732	0.431391564709877	2.29930156597265	0.390283499128387	1.37227517549864	-0.684790630986275	-1.06677936458541	-1.03566979760848	-0.371745102081346	-0.812471864597912	-0.437089795588137	1.84873796191092	0.753028874844044	1.07933282083048	0.474772507232837	-0.436348617092415	-1.84580369554685	-2.34683442110249	-2.23588436403376	-4.04599871426099	-2.29199438524844	-0.978024391617511	-1.69487077968527	-3.49136478224889	-3.72608147507315
-0.328122524210916	-2.41465692061377	-0.821942120982506	-3.06230537040335	-2.3607063087578	-0.548036465487924	0.640349093766709	3.16980333884696	NA	0.358035185267378	0.436871618516179	-0.462952792952327	0.620287081287576	0.503942044380244	-0.719601908128135	0.367272498532848	3.0458885490098	2.85402330507903	2.37307848145637	1.94353906703735	1.4582337720649	-0.356973723756135	0.750817764634637	-0.447028557484892	-0.632811440427295	-0.370542561626677	0.301376058851333	-0.41421871014806	0.870023864199846	0.472465035594774	-1.04618216034196	0.435702532058495	-2.0470129373813	-0.619141813409567	0.381923010178214	0.377278255021454	0.427833414096386	0.394303512510813	-0.359085438524454	-0.601424901265252	-0.335669591417899	-0.926688508796237	-3.73656971073583	-6.54941865521076	-5.17244080754386	-3.51376090641817	-1.44732464830148	-0.951042912724845	-1.0877735710109	-5.01954029916685
0.48188256347793	-1.52157785624058	-0.355908028926022	-1.52772507768853	-4.37513894729338	-0.632579520562515	0.457938221569148	0.775091633229089	0.358035185267378	NA	1.58765299346744	-0.978779230425155	-0.419811833498039	-0.401108012736488	-1.6073413875871	0.896135477523109	1.44646660486665	1.01642586900797	1.86613178959649	0.633149050361436	2.69104086462843	0.364209241565547	0.776470192043325	0.411293838551305	0.370514405349762	0.683647925039975	-0.387007638682627	-0.336062801258148	0.867456082891945	-0.755359735180694	-0.758744625530365	-0.468683791290451	-1.06011991954155	-2.02235564193478	0.360115298341219	0.46418752337957	0.537349088631702	-1.33875659711062	-0.310641331809302	-0.5060364471272	-0.489410480964736	-0.98475108625226	-5.05383797044535	-5.01055947662061	-2.25908655257417	-3.45348942205823	-0.785648748459654	-0.560140795384987	-3.04676145626665	-6.32744784634276
