NA	-2.7451613439614	-4.11416100774647	-4.38689278897415	-3.22317597543316	-2.58895413722609	-1.70398511384938	-3.35699214254516	-4.14192612176473	-3.7903108898167	-2.67513836517013	-0.717220749228951	-1.73770135313933	-3.19888343466487	-0.911847753708456	-1.88346588326865	-3.43784113980928	-3.16915448371205	-1.43618406423763	-0.772159450565566	0.308737589359567	-1.8799329693121	-0.748828703555287	-0.986593970609978	-0.468912171674092	-1.86852257737556	-1.75290826696346	-1.78551115056923	-1.01167649576988	-0.743908620829601	-0.584126773924087	-0.577884089577001	-0.739128662047181	-2.71999783006455	0.996828535229433	-0.352289053344151	0.409953640232678	-1.30275412197178	-2.25503041166566	-2.00960003080796	-0.897391777075526	-0.649084129924666	-4.93422955712192	-7.25765599807076	0.631560278932082	-0.901667525951082	-0.458503353634563	0.791767523284217	0.531712955760299	-0.805680760258502
-2.7451613439614	NA	-1.23206363531414	-2.32714004802523	-1.64725762517277	-1.21157079794548	0.446611878676794	-1.58618400448751	-1.52832056441553	-2.15067075701543	-1.67290484954641	-0.580304999599387	-1.30319595735703	-1.17752404407469	-0.750789150442326	-1.70156682962509	-2.47994959283398	-1.34328737196185	-1.23640910194726	-2.73072769487966	-0.845476130580635	-1.26857393855169	-0.726795226888243	-0.4311760433482	-0.461195558426008	-0.54982959146182	-1.14201402170741	-0.500550192548219	-2.58360543057477	-0.348138509135627	0.372617591799906	-1.61336981640079	-0.960715289266121	-2.97090008550356	-0.392731916461943	-1.73957418262139	-1.98104442262005	-0.920895080042992	-3.64345293101864	-2.37216678177791	-1.74107313835478	-1.50676564871393	-4.33050255232043	-4.27332855403138	-0.723178525245393	-0.661863001509844	-0.812932468878932	-0.340521972158106	-0.358647433977905	-0.792526344938643
-4.11416100774647	-1.23206363531414	NA	-7.10704467126804	-1.25276029066829	-0.922334628242442	-0.537650813248002	-1.3787836874774	-2.76897358473472	-5.47197532633384	-2.90957576173898	0.342826535352075	-1.43003664755741	-1.44147996171436	-1.44324570569579	-1.44986037977922	-2.22230373479923	-2.23301540764394	-2.94189328013058	-2.8948255460953	-0.936864740523631	-0.830192244749871	-1.93440544798128	-1.43297688870631	-1.13620117244375	-0.730231796164397	-1.46113516226309	-1.29145489854932	-1.67334474479852	0.636105164821328	0.634078058657892	0.992156138417064	-0.678265355435916	-1.89611025852979	0.55750880539054	-0.685045911231558	0.577140536529187	-0.43796285502162	-0.342628319757461	0.324739077212991	0.384040100775735	-0.75159127132496	-4.47282884262917	-2.3376856743235	0.82150446008581	0.418030475814823	-0.363242048576349	-0.485728077525999	-0.857370739015446	-0.59200936893621
-4.38689278897415	-2.32714004802523	-7.10704467126804	NA	0.304996945671834	-1.25321333036155	-3.47856354312192	-3.29774946228795	-2.07668990343899	-3.54852776491572	-4.09886344067435	-4.27959569782277	-3.66176192029599	-0.743107992386753	-0.412376197038537	-2.20673478109715	-1.02341841743078	-1.64948091433268	-0.994881056070187	-1.52132624350884	-1.58780104936514	-0.521186656245382	-1.77846953446385	-3.32145118693303	-4.27070192455657	-1.21167274692813	-2.0238500720944	0.44769741440306	-0.678269628080592	0.317318428957558	-0.789742290037723	-1.43958182508861	-0.838683617084473	-0.888894880482847	-0.973732665494406	-2.48378343338518	-0.54847236111783	-1.32343341972364	-4.15357763665167	-2.05313159544365	-0.900913377635782	-0.62906067436886	-0.740976478672972	0.314713221959537	-0.414667467829466	0.421700250274942	0.328260376553325	0.831597372883113	0.855409047259288	1.1360836051682
-3.22317597543316	-1.64725762517277	-1.25276029066829	0.304996945671834	NA	0.467102067532135	-0.755197541961374	-1.73514209230014	-1.09242584793843	-0.740491036535229	-2.63973367778497	-1.8241526660426	-1.72362971798279	-0.534515846144047	-1.21945812494277	-2.0148491928081	-1.34554092919558	-2.65734004023593	-1.92421499336701	-2.89495939779661	-2.33753832096979	-1.24748436384363	-1.59201171263946	-2.70247230660179	-3.05247147488804	-1.88133064498155	-1.67617011519781	-0.915710310518737	-1.86888326833238	0.384427992959547	-0.39432834135844	-1.37301661738647	-1.40628902050112	-0.906637004593335	-1.00782046972473	-1.77972705484137	-1.40529363465786	-0.771268581832629	-4.37880583605607	-1.81685801139236	-2.20256344154549	-1.11221130062351	-2.09589585339295	-1.92612940710628	0.379949855949486	-0.454778722507124	-0.382583025717806	0.34735720484009	-0.866533016146635	-0.826980871364221
-2.58895413722609	-1.21157079794548	-0.922334628242442	-1.25321333036155	0.467102067532135	NA	-0.816461954670815	0.338743306768324	-0.559669580499178	-1.70815069201941	-1.01996363640074	-0.386640527711104	-1.61622869900747	-1.4444917912578	-2.44305543894028	-0.314698785140718	-0.75410892620479	0.384167970884314	0.432365356945553	-1.90996957374214	0.534939545848004	-0.947689761143047	-0.309473663250623	-0.906410940938046	-1.40974911935653	-0.910126748599058	-1.36378286090233	-1.02486825179539	-1.75452321891046	-0.46895390179859	-0.412177881041421	-1.4048050464093	-1.34864081603876	-0.6380872236944	0.604263525383336	-0.410865295277872	-0.486668372386639	-0.549810147919028	-1.8442690433088	-0.616740818115174	-1.20755574204087	-0.56224833796015	-3.60116250156564	-4.19408995632388	0.466493694104654	-0.34432328477735	-0.396615554490661	0.443326838108463	0.76164314390007	-0.403930091852344
-1.70398511384938	0.446611878676794	-0.537650813248002	-3.47856354312192	-0.755197541961374	-0.816461954670815	NA	-0.77234472882706	-1.08171243363116	-3.62774220357637	-2.14033037734203	0.442424557800972	0.336909456494672	-0.444852775294473	-1.30755496036512	-0.848923912648893	-2.31805495728905	-1.08821198883095	-0.644983370642634	-3.24599446281935	-0.964618524559341	-2.1974020630694	-1.0857567887833	-1.2709922748306	-0.821357986938166	0.64963387685494	-1.06374274933342	-1.33005810710537	-0.439790700194487	-0.823251756712258	1.04886593348949	-0.546449134638195	-2.20802054991173	-1.94962654183037	0.739042076594137	-1.01354807120888	-0.846415913328038	-0.427237410310634	-2.49024530036916	-0.562801477603455	-0.460607225196874	-0.434385280276646	-5.29943503734304	-5.25903557339245	0.497617098282567	-0.641275464983918	-0.984344325690927	0.489314266622065	-0.390692886188982	-0.882475759841564
-3.35699214254516	-1.58618400448751	-1.3787836874774	-3.29774946228795	-1.73514209230014	0.338743306768324	-0.77234472882706	NA	0.695901455553343	-1.98160258377909	-0.646182788768517	-0.310578925500503	-1.204259101008	-0.614060561162474	-1.06364832863699	-1.70650909409365	-1.26002161643216	0.50047474186292	-0.764823904127611	-1.88172708418275	-0.406469960454462	-1.13019213267666	-1.79742209946625	-2.61756024325737	-1.1542049078778	-1.1729430899654	-1.88597434701312	-2.21189062480064	-1.05299385889387	-0.963616786568954	0.384806879420447	-1.48949275682829	-1.52492128079289	-2.01997653930074	-0.882179197312856	-1.25855648897908	-0.486231654670614	-1.34074355462991	-3.73108731008921	-3.07046381078071	-2.08268274928958	-1.15029650170515	-2.15247318478227	-3.30249904784993	-0.973864588390945	-0.91414632321951	-0.708343887786037	0.576976732315709	0.390409852334022	-0.38198781834734
-4.14192612176473	-1.52832056441553	-2.76897358473472	-2.07668990343899	-1.09242584793843	-0.559669580499178	-1.08171243363116	0.695901455553343	NA	-1.19891343177387	0.501055637584036	-1.48809055450942	-1.15188853494125	-0.750454614811665	-1.13908574411057	-2.1203605204736	-0.836982205000642	-0.544233359961064	-0.562117776848994	-1.89100695742526	-1.4078628189702	-1.43687384473265	-1.54475724090956	-1.39656560849827	-0.541228564494131	-0.339223857407414	-0.93543075953578	-0.52699724235445	-0.770132837665859	-0.723167229899427	1.4217527028432	-0.55149539461878	-0.883581749819166	-0.576371915813631	0.474613257191873	-2.7529173183235	0.657123266787288	-0.50441998853119	-1.23473448346773	-0.562692622462308	-1.00975785325242	-0.891346544199038	-0.790819097339172	-3.80588303257152	-0.451458924490392	0.349596863106397	-0.371406040614698	0.774083859963535	0.623152527337258	0.838090887740697
-3.7903108898167	-2.15067075701543	-5.47197532633384	-3.54852776491572	-0.740491036535229	-1.70815069201941	-3.62774220357637	-1.98160258377909	-1.19891343177387	NA	-0.442733717725605	-1.76925839776237	-2.10445814826071	-1.40617637327478	-0.39659157758363	-2.14900250724694	-1.53605235681019	-1.75569410233538	-1.09357660567289	-2.37879751934142	-2.46810427562108	-2.03083968775202	-0.74618313155523	-1.59070180623186	-2.81044430638984	-0.989507344298746	-1.7289897908659	-1.90370845526602	-2.68526079200279	-2.13145201923754	-0.841346321732716	-0.981671655089961	-1.45429578144201	-1.12707306089874	-1.61071547401838	-2.73296465364192	-1.22137776453146	-1.55422643002318	-4.92190651591092	-4.62473885581834	-3.7239640019674	-1.66447005431445	-1.32626391993673	-3.76728871162173	-1.76839720218714	-1.67600859253971	-0.552613471061615	-0.320216467339544	1.06906157995191	0.610634119526638
-2.67513836517013	-1.67290484954641	-2.90957576173898	-4.09886344067435	-2.63973367778497	-1.01996363640074	-2.14033037734203	-0.646182788768517	0.501055637584036	-0.442733717725605	NA	-0.364492925990995	-0.794253742431087	-1.72367577281264	-0.581610198343475	-1.03558062434133	0.625058818900474	-0.738889274729433	-0.857869511104368	-0.570131052036957	0.393983719784888	-0.644849397309657	0.58051611087685	-1.01808567654244	-0.731244078588325	-0.33748151265379	-4.7986383248337	-2.47624642377948	-1.10764649044357	-2.3412149361204	0.323383762898373	0.602602661127072	-0.532007411495017	-0.820305926538991	0.930908441307	-1.46093866875914	-0.551969279996617	1.17905550917933	-2.49961360894848	-1.24206007025188	-1.86103472696468	-0.674950682098612	-1.35995950995411	-1.90607446082194	0.824143628080881	-0.319307210222005	0.484605306559675	3.37113760774252	0.998455959852847	0.6021567649253
-0.717220749228951	-0.580304999599387	0.342826535352075	-4.27959569782277	-1.8241526660426	-0.386640527711104	0.442424557800972	-0.310578925500503	-1.48809055450942	-1.76925839776237	-0.364492925990995	NA	0.634136037150735	-2.75081068892009	-2.73177693180572	-3.11998179462769	-2.44498469683162	-0.811296898395713	-2.06846451142736	-0.69487445622607	-0.556115117270227	-2.57510767507821	-1.00051167155671	-1.15186419522696	-0.73404921170981	-0.702768309620484	-1.17112784262636	-2.40061775386819	-0.950338477210447	-3.2807740231534	0.44970696953116	0.317505964747302	-1.47592196913377	-1.74741238597899	0.962742087892351	-0.92348681333402	-0.961734671417089	-0.762186673009313	-1.31430554236057	-0.954113557400311	-0.406927665257955	0.308302939281743	-3.35358750698972	-4.00065787962696	0.676619448150829	-0.894074018391096	0.325463445249867	2.65809096125064	1.57282185193216	0.612786728791109
-1.73770135313933	-1.30319595735703	-1.43003664755741	-3.66176192029599	-1.72362971798279	-1.61622869900747	0.336909456494672	-1.204259101008	-1.15188853494125	-2.10445814826071	-0.794253742431087	0.634136037150735	NA	-0.336373704549875	-0.977956627159828	-0.457553043471937	-1.13923474304429	-0.55272714834864	-0.713655072952984	-1.3338491091159	-0.459366159608332	-0.832621769609929	-1.04788952766775	-1.05487047961543	-0.43997968228248	-1.07559531319303	-0.682733039979141	-1.03088637168273	-0.790755722754065	-1.34084838740618	0.465713831890487	0.337432249693073	-0.591112107560189	-2.86313963690801	0.565423641864389	-1.93638325609303	-0.832228155681631	-1.7740338888027	-2.25422996994981	-1.06522451230672	-1.19395010439324	-1.09935825566991	-4.53482934064986	-3.193620501892	0.398594329215328	-0.563828822264155	0.401486634916656	1.98515199098011	0.963600959191479	0.461821393357227
-3.19888343466487	-1.17752404407469	-1.44147996171436	-0.743107992386753	-0.534515846144047	-1.4444917912578	-0.444852775294473	-0.614060561162474	-0.750454614811665	-1.40617637327478	-1.72367577281264	-2.75081068892009	-0.336373704549875	NA	-0.315569488890409	-2.56483840457753	-0.301899595673647	-0.779663312908611	-0.689269603741505	-1.09337552594818	-1.97631992855087	-0.956309695098104	-0.802400096302414	-1.3589117253467	-1.64544393265407	-1.34344691568757	-0.310607341805801	-0.995616662455214	-1.26832025322873	-0.81304888527376	-0.484276717645326	-0.461295777822551	-0.816090755522341	0.343233524661853	-0.851390925085477	-2.89318531872745	-0.401340776711469	-0.458312614812047	-2.22435827788877	-1.88370905575288	-2.56801653278446	-1.63764802378661	-2.5179604532463	-0.663888820422531	0.364473697680674	0.371876664068659	0.393111205603093	2.50160816138864	0.666457797009562	0.598927676838403
-0.911847753708456	-0.750789150442326	-1.44324570569579	-0.412376197038537	-1.21945812494277	-2.44305543894028	-1.30755496036512	-1.06364832863699	-1.13908574411057	-0.39659157758363	-0.581610198343475	-2.73177693180572	-0.977956627159828	-0.315569488890409	NA	-1.33005923239523	-0.329129771966204	-0.442754882188981	0.566534332868802	1.24761004503876	-1.10311875888601	-0.381344478199638	-1.39782655704294	-1.36403869907841	-1.86264601819544	-1.80344887396413	-1.21501020987304	-0.933252426729992	-1.03462413378769	0.336895213684501	-0.461292482763065	-0.350128596103115	-1.25399688298124	0.366885085462663	-1.81142873884684	-1.3609322988857	-2.33403595816854	-0.423499882829242	-3.05620220868142	-2.00200303817142	-2.90169253507047	-1.9853062548688	-0.874132175388312	-0.625244154057576	-0.686765812117836	-0.364229385914137	0.320540825939507	-0.425627162274622	0.399467613921995	-1.80271620759235
-1.88346588326865	-1.70156682962509	-1.44986037977922	-2.20673478109715	-2.0148491928081	-0.314698785140718	-0.848923912648893	-1.70650909409365	-2.1203605204736	-2.14900250724694	-1.03558062434133	-3.11998179462769	-0.457553043471937	-2.56483840457753	-1.33005923239523	NA	-0.558602396799654	-1.43123151264333	-0.452103380582362	0.400035910641597	-0.814879505234178	-1.52066883827795	-0.485327062231993	-1.21518753532657	-0.906018027157909	1.20974206213501	-0.589092114958827	-1.69270074158723	-0.77906344883481	-0.931693886213672	-0.504499225727755	0.336994294548297	-0.770702211774733	-4.20380163969258	-0.89292997922893	-2.5049338885341	0.838683754858663	-0.80226728789931	-1.05068672321886	-0.920843398621066	-0.459549978449864	-0.810840258611782	-2.53274625402645	-2.94222232365433	-0.611087830546172	-1.61888324771816	-0.376746829558642	-0.488203799002929	1.12846532090243	0.641858644871087
-3.43784113980928	-2.47994959283398	-2.22230373479923	-1.02341841743078	-1.34554092919558	-0.75410892620479	-2.31805495728905	-1.26002161643216	-0.836982205000642	-1.53605235681019	0.625058818900474	-2.44498469683162	-1.13923474304429	-0.301899595673647	-0.329129771966204	-0.558602396799654	NA	0.39627214820496	1.72807451939427	0.710840196691602	-0.864624214630669	-0.610469808205886	-1.65647590257376	-0.943313420955322	-1.25602960071639	-0.316714619850209	-1.95814024107876	-1.47825040015032	-2.46175438974827	-1.42366764623067	-1.04639470342515	-0.324069634942674	-0.922481308220907	-2.42186857488523	-0.903045178428188	-1.14667497453051	-0.32003815023196	-1.2292805342548	-0.917945102944738	-0.793931543333792	-1.19039301138913	-0.875010925741319	-1.18906020656647	-1.97727129366526	0.405234659446958	0.310832857859073	0.317240558373472	0.42688979449885	0.301970557185965	0.307609245867545
