pgreat	pless
0.771411252964745	0.228699783852271
0.999987942120851	1.20731107996787e-05
0.999924592877143	7.55117056726563e-05
0.972211361421126	0.0278136347444236
0.998297023272123	0.0017045255647163
0.990767206415834	0.00923998230503332
0.996431777445687	0.00357182210079197
0.986991233275832	0.0130216247817773
0.981500461918555	0.0185144446163234
0.999636702581638	0.000363803850913908
0.63094344149333	0.369167258368216
0.966376499840212	0.0336488143538623
0.975818723135966	0.0242008086095715
0.941037291125869	0.0590279804277381
0.999998040182008	1.962833907963e-06
0.999998897535011	1.10417150355417e-06
0.999939279202463	6.07993877457141e-05
0.999829235100342	0.000170957169260511
0.999787878612331	0.00021235221563347
0.86904960993686	0.131017736722538
0.998222769216767	0.0017795384674906
0.873744445850914	0.126315928281405
0.973696185527982	0.0263218062191888
0.763720783546781	0.236374107350565
0.60087700302124	0.399256650781023
0.397684595547321	0.602432339663947
0.278382905660053	0.721743977170348
0.193342888041462	0.806739355983411
0.375664591987523	0.624473992547572
0.48376678660669	0.51635207165318
0.414746727782435	0.585399636822097
0.947272583038133	0.0527620987295924
0.729714541389637	0.270440611486828
0.514991286636119	0.485156342253615
0.962931868255105	0.0370926539743148
0.783488100549711	0.216617499690704
0.114897726820962	0.89943916933537
0.969045515359411	0.030975673491044
0.451080404376115	0.549049910688774
0.461585375939114	0.538534859906523
0.661053395900317	0.339054759924562
0.992753641905942	0.0072533514894093
0.825687136703891	0.174391748549246
0.612267102846233	0.387853426996743
0.966032541578888	0.033993723350014
0.523409159942081	0.476712941805654
0.90922773901519	0.0908245246570446
0.99473313825182	0.00527150691447888
0.988143225570495	0.011866628033677
0.998557576197859	0.0014437731653077
0.991228013930245	0.00878024977315033
0.78544772905674	0.214671454863341
0.995653631201493	0.00434998698811047
0.933396421554066	0.0666412753916398
0.994244115776966	0.0057613889519215
0.983299603702406	0.0167167257727607
0.990709268508453	0.0092990115965971
0.999999614869474	3.85901134905127e-07
0.994728395243796	0.00527603575425978
0.999987169575849	1.28502691730416e-05
0.997644438592481	0.00235812872473448
0.993284267055791	0.00672628688951112
0.999970643559894	2.93963776533561e-05
0.99996140958932	3.86428431435886e-05
0.999990710421686	9.30288393273915e-06
0.999409695542518	0.000590918047893305
0.997483537241241	0.00251872437459544
0.792910539428158	0.207179816933009
0.944963633492127	0.0550834493333469
0.996025035562545	0.00397844602191555
0.998910074786838	0.00109101222917366
0.994685441782507	0.00531939541754717
0.564646630243048	0.435492522053475
0.999819743721635	0.000180467217598999
0.968276958484138	0.0317505263057662
0.959844980496486	0.0401808960274485
0.995427964591549	0.00457700899067937
0.977048092618022	0.0229685272070564
0.906759517625491	0.0933012655568787
0.999148825180469	0.000852127375268481
0.998098684691057	0.00190403980370602
0.965108774215	0.0349198157310802
0.996432530077307	0.00357072514955348
0.985359451326331	0.0146534161427028
0.324978897745477	0.714736669375138
0.915144927559197	0.084901946935244
0.577216565207303	0.422910408001419
0.748692842895752	0.251402003830193
0.840054002760054	0.160017478326864
0.99837628351463	0.00162552212292975
0.885301035189486	0.114758039501303
