NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.90658337587057	NA	NA	1.72901914396161	1.5078529738085	1.92275471396375	1.00565021514506	NA	1.64532062345291	1.13934337614331	1.41730631419506	1.35894963271893	NA	0.703482666225319	1.63867276356552	0.916204172184653	0.939520442541483	0.71209879332154	0.852385350314563	1.15529884855071	1.35227996705459	NA	1.01007180732355	NA	1.43799237219929	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	2.53533512441297	2.43500633164715	2.5512080495826	NA	2.37470692398929	2.4179591196015	2.6488327909975	2.30904830022077	2.27329740697413	2.32075013108188	2.1968414813352	2.50448716356259	1.97836650815263	1.78448322229126	1.58515087383043	1.51637239039518	NA	2.1062007272242	2.05893666674508	2.06215523281535	2.41622652196152	NA	1.56257889567287	1.92559121480682	1.91639829553533	1.47897316124512	1.35900181124696	1.39585596404608	1.24457874481511	1.16399146388601	1.07837467776531	0.929071099103521	1.17370572198857	0.770900053172601	0.863774570836144	NA	NA	NA
0.493729130354243	0.727172209033374	0.682308679686117	0.679693467524049	0.440149564632407	0.705917294568792	NA	0.761291422027324	0.72585049183717	0.62161794316895	0.59077840204239	0.513171975832926	0.441903220935271	0.49818710547113	0.239143651418853	0.24183010110162	0.318340732941355	0.374170521858457	NA	0.271239694088906	0.135135432301537	0.277720984768389	NA	0.503749792154052	NA	1.17507354664988	0.548610057308998	NA	NA	2.16088247455103	1.77104865473223	NA	NA	NA	2.15881459219838	NA	2.32887755657419	2.60762304342815	2.36179145155888	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	2.39566995528763	NA	NA	1.64777354234839	1.65528419132189	1.46007519090047	1.48411383487297	1.40765267496641	1.39142879855384	NA	0.520473067872841	1.26145080427657	0.937186320168514	0.739596040268639	0.573315064221742	0.50814949457505	0.442179077299652	NA	NA	0.710074836528939	NA	0.760066500474029	0.839732464293633	0.467349359085839	0.585630966312384	0.205764433388445	1.48213377772009	0.647648470821069	1.5952513181623	0.993990543819155	0.767250855778726	0.79275632766925	2.12622419588787	1.08245418132226	1.43584812389711	1.91524348038169	2.4173429013123	2.41003607264748	2.48556827992637
NA	NA	NA	0.363351108519758	0.552156250163212	NA	0.454909279992562	NA	NA	0.775853311455268	NA	0.891046253167308	NA	0.930541551691721	NA	NA	0.33733466137706	NA	NA	0.430901859783598	0.294700729859122	0.468896517739133	NA	NA	NA	0.38154036664425	NA	0.344481831886817	NA	NA	0.706783556596399	0.772421346375033	0.93803515181056	0.833261808361481	0.814471384811084	NA	0.768381421867361	NA	NA	NA
NA	NA	NA	NA	1.49895538633217	NA	1.20392550281841	1.71781964084958	NA	NA	1.83689636179894	NA	1.63588971620862	NA	0.6474992312809	1.3711732437179	1.2697577504912	0.602458960949456	NA	0.279768780787792	0.403552633677769	0.331507737753854	0.204534166809007	NA	0.570117971127744	NA	NA	NA	NA	NA	NA	NA	0.618548006406504	0.872244375484239	NA	NA	NA	NA	NA	NA
NA	0.848041694998453	0.878093269977262	NA	NA	0.409248061456618	0.334071555637219	NA	0.343562986404875	0.545208533526271	0.453042931111309	0.531464208439739	0.621142310132799	0.847283638088339	0.638050271576219	0.430140912749015	0.333294087128761	0.465929884916127	NA	0.127781366191191	0.138021632184092	0.176639091485174	0.43656592042779	2.00067058967864	0.382852323004284	0.281755543239196	0.544455023598388	0.541810395306926	0.793121981877663	0.811827361993698	0.879801846556925	1.18331717747505	1.29512873992993	0.850428692208909	0.839180834439164	NA	0.556014237603346	0.590102965485068	0.898553117907566	1.04363184954843
NA	0.517370703977862	NA	NA	0.740730227583645	1.7890127967632	0.70526317713801	0.323964512254	0.178989540147966	0.479179701322698	0.512171726514148	0.487564979112617	0.991228949326442	0.93680508092895	1.08714501458974	NA	0.810547923993067	0.82705904768214	NA	1.12020509039464	1.17625245535281	1.50145232729953	NA	0.725448053656414	1.34875167287388	1.14848321196688	0.811084356495088	0.633270505948415	0.486003629751296	0.619089909508171	0.298598267886268	0.315958538229086	NA	0.545196225850167	0.569133627101709	0.767963437770764	NA	NA	NA	NA
