1.46462115122458	1.09220968997543	1.64612109642778	1.41589988604861	0.66491811827386	NA	0.83512055168698	1.11923898896794	NA	1.44563381265912	0.465140035287645	0.476750202605738	NA	0.200997216527354	0.141542719826401	1.49653896467825	2.10722142647012	NA	0.0358372844377716	NA	NA	0.389263856639807	0.378191782426471	0.37946602841084	0.562490977132264	1.87399964407217	NA	NA	1.96115974676396	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	1.40593449247457	NA	1.09111239852943	NA	1.21091898264211	0.506836600378571	1.2993860287397	0.197440226575939	1.27365699634663	NA	1.27223918179136	0.549823907858187	0.403487096605608	0.429795705234152	NA	0.571306020496748	NA	0.302548636310833	0.671350278069521	0.392272374154078	0.603140985685434	0.704148325298096	0.527321127502215	0.113749215847874	0.20453152595077	1.01383155097837	1.01446829559912	0.333097641069129	1.03775761815565	0.671125013865393	1.11841539655869	1.13144855192092	0.672298760783151	0.688295365356415	0.968300157268812	NA	1.09666687178588	NA	1.01335890397241
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	1.73265558904422	NA	1.30678708502711	NA	0.830249838235181	0.803675599768923	1.02167002076859	0.571410914696824	1.23870818041439	NA	1.23767690902657	0.555340203967533	0.458733676485467	0.54148210053219	NA	0.704803421582575	NA	0.473011714510581	1.01429966874757	0.993741900323872	0.830785918583098	0.931020104156276	0.611755979293835	0.450157353847534	0.748860400162477	1.26385482893768	1.35557359775884	0.511752711543825	0.311539069599953	0.60549598672608	1.3171415732806	0.888251615948089	0.57804004821471	0.734140278101008	0.736625775646712	0.726959607283348	1.1153181064595	0.964131444903643	0.950265626079779
NA	NA	NA	NA	NA	NA	0.398708790825236	0.604511630046087	NA	NA	NA	0.314242895417591	NA	0.504454762029655	0.481054082976919	NA	NA	NA	0.297668837747201	NA	0.698982953687435	0.54127487614614	0.977328026978614	1.17588994115648	NA	NA	1.68401107629017	1.38582257248976	NA	1.89807412828708	NA	1.65392605323611	NA	1.46997072773852	1.53996755760875	NA	NA	NA	NA	NA
1.21112768855504	1.54832373256884	NA	NA	NA	1.67020988959977	1.26119539839131	1.58558254909833	NA	NA	0.905924089630937	0.841998910745579	1.38940913091844	0.610878783779103	0.707615449200662	NA	0.40382521601987	NA	2.08006187053576	NA	NA	0.622719672638827	0.923546525979291	0.21934500001773	0.910847969153823	0.973253631239714	0.613935472239572	0.676909936183471	0.399591127397134	0.379618345273236	1.10707405306353	NA	NA	NA	2.56409354936713	NA	1.52316247335544	0.55203393461514	0.681577212170079	0.803020696919272
NA	0.536700473171499	NA	0.893229239183318	1.43492322246133	0.763221485220488	0.713393488073115	0.629131444566205	0.659343063249275	0.887991448830298	NA	0.648084926234171	0.317900837971183	0.706837002754928	0.789634656354382	NA	0.446876555014797	NA	1.24556476367932	0.890417450991452	NA	0.670800800555559	0.727746314096374	0.686574024880465	0.423488300167605	NA	0.681503884594123	0.398620494995899	NA	0.523500883558573	0.572342660647614	0.589444053376086	0.373183769011561	NA	0.517488500255001	0.555483502009799	0.792519968111843	NA	NA	1.70143812546362
NA	0.776918044165792	0.636835572602215	NA	0.781822741557777	0.5873345824652	NA	1.07407596657406	0.590671907518237	0.56680226229395	NA	NA	1.42798007498784	0.517520885930398	0.556556574582503	NA	0.564741781529736	NA	NA	0.294975182528856	NA	NA	NA	NA	0.736377002245751	NA	NA	0.833119601990415	0.843526919215949	NA	0.939737384449117	1.40003184249543	NA	NA	1.38670910553362	1.40860437518502	NA	1.69314337501427	NA	NA
NA	NA	0.459174934685099	0.517668083408418	NA	0.571981465953623	0.291503560756033	0.238943347554631	0.396506421695749	NA	NA	0.320963875968499	0.44465699249504	NA	0.279857636047912	0.207750640749098	0.353070287542421	NA	0.249638315314903	0.160480130954224	NA	0.252215971058426	0.312674196452493	NA	0.78587436039602	0.810474003996334	1.00968644659716	NA	0.496879317618378	NA	0.675608162626348	NA	NA	NA	NA	NA	NA	NA	NA	0.46039309315651
NA	0.828646746260224	2.16225868693917	NA	0.775920975425526	1.1976197005104	1.63348075944042	1.69593130006832	NA	NA	NA	NA	NA	0.728439845699329	0.614686801334577	1.61293209252386	0.227243063622076	NA	NA	NA	0.304305726198589	NA	0.326919428535005	0.424696257189982	NA	0.246915836057046	0.440975188286206	0.45454575331639	0.587805763673359	NA	0.770829214661527	0.45504543995299	0.954261172220719	1.74937685759878	0.501327073463362	0.914487967528856	NA	0.478592966895717	0.815389152720336	0.75363290626776
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0.776054581483362	0.935928819742202	NA	0.663935175695929	1.2139326490258	NA	0.360411296673152	NA	NA	NA	NA	0.328625569426505	NA	NA	NA	0.272652626446088	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0.917702826287544	1.30522938204156	NA	NA	NA	1.26966621546661	NA	1.01897731064153	1.84714119104899	0.575319950612288	0.487682081230099	0.495939560211678	0.623777018534893	0.7436852741114	0.505689899014504	0.37100493186981	NA	0.35867354856576	0.420677192581391	0.396805855143038	0.482227199568304	0.966560857619396	0.559398426926877	NA	0.772783408710061	0.588768793203165	0.513312978062235	0.637759447150645	0.774221829501829	0.64866492475153	0.136177066229583	0.400819661794867	0.925929800712528	0.685865779704291	0.857604292397054	0.520329113505422	0.484864467458416	0.862170299402946	NA
1.97350172146468	NA	NA	NA	NA	NA	NA	1.40716276222053	NA	NA	NA	1.19765505829847	0.976165818458391	0.178417885756463	0.204854215310722	NA	0.256657626052605	NA	0.182111882670757	0.839566533845385	1.35087561382443	1.15390359682075	0.847112087938864	NA	1.14916800687581	1.35073559123405	1.05510619851341	NA	0.828358717041311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	0.884037295096522	NA	0.988395643297776	NA	0.567901426189666	NA	0.525453694767558	0.655477997884763	0.51074092136007	0.548538110436654	NA	NA	NA	NA	NA	NA	NA	NA	0.578444426272722	NA	NA	NA	NA	NA	NA	NA	1.28381846240712	NA	NA	NA	NA	NA	NA	NA
NA	2.08713554491115	2.15464459099449	NA	NA	1.75758703704597	1.09662952706905	0.925474407083538	1.66928593798067	1.06477954065466	1.76725722399799	NA	NA	NA	0.637492459054345	0.393697796986293	NA	NA	0.481558527323994	0.288897862784121	0.7679459898656	1.02278537840527	1.46658872306763	NA	1.20359137152799	1.8173313232168	1.26483238801974	0.930010456246065	1.41189905778731	0.985201016269513	0.578765291766971	NA	NA	NA	0.963886336716323	0.93505812893707	0.869662386777235	NA	0.736681297244852	1.25711674357221
0.720394265587428	NA	1.49595059345577	1.31044373724539	1.58184964026566	0.900394195278733	0.686690460938512	0.901527055351897	0.221651547941639	0.417484934962944	NA	0.542908959308131	0.600200505962436	0.376850107657797	NA	NA	0.566956026068128	NA	0.301107710217326	0.720775734942263	0.941609564207737	NA	NA	0.907456430634293	NA	0.566042888066267	0.511099315444068	0.58297011874833	0.771880815552792	0.417215463654455	0.544830481815263	0.512899217438524	0.683833420705535	0.772966529844936	1.24797332739573	0.881447913226998	0.966975988025538	NA	0.620680074106228	1.55114390384647
NA	NA	NA	NA	NA	NA	1.9269605319445	NA	NA	0.725893337996571	NA	1.1354957294761	1.33687805157138	1.19981719811226	0.333229441926593	NA	NA	NA	NA	1.63916937857503	NA	1.47410040333197	1.22940563864108	NA	1.54793147201131	NA	NA	NA	NA	1.46678839284592	NA	1.48586896104088	1.59030855520203	1.32650756970157	1.65385038769235	1.87889214687206	NA	1.74288696724334	NA	0.348229318125219
