0.936861426502169	NA	0.422259726827929	0.523805495698125	0.571644262572859	NA	NA	0.676046491521583	0.764709119423876	0.872017581401512	0.69148781811524	0.986424895458442	NA	1.13892487639176	1.00555118498539	NA	1.37492378147957	1.45340920022776	1.66190741073123	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	0.316986591923649	NA	NA	0.362928340178122	NA	0.493169644607676	0.244677991932733	0.47538342420588	0.7739555107033	0.232074119592292	0.524764079800741	0.729489000300231	NA	NA	0.656607806826145	0.88949158150511	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0.30362972067139	NA	NA	0.161650782797525	NA	NA	NA	0.372535163184174	0.58436986236029	0.739191199011462	NA	0.516581427820498	0.620941465785451	0.69916880102566	NA	0.791498097060432	0.749138858654827	0.891657508213471	NA
NA	1.26128331609942	0.141029068207112	NA	0.524867690648965	NA	NA	0.184508077756841	NA	0.716502984611899	0.41234617518861	NA	NA	NA	NA	NA	0.701173310030459	0.372539970933861	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.705622055810409	0.534209738409638	NA	NA	0.331843366711233	NA	NA	0.864064905655258	NA	NA	1.19670165219544	NA	NA	1.70063080100094	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.964163564556868	1.09005699552693	NA	0.60907894734044	0.388881501921727	NA	0.697064374624926	NA	NA	NA	1.22065396406162	1.57202746529674	1.80429460796445	2.02981488910957	1.40610201596985	2.4314875573629	NA	1.40432206456828	1.62484839992812	NA
NA	NA	0.320818200312236	NA	0.504830415690753	NA	0.578025290344431	NA	0.825600126599853	0.7150386475504	NA	NA	0.597495747559168	0.709471779971361	NA	NA	NA	NA	NA	0.364233224923347
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0.530139614068329	1.18258641575527	0.873389649338768	0.391889605965058	NA	0.663417074417944	0.743048953784667	NA	NA	NA	1.2688623306664	1.44997150835519	NA	NA	NA	NA	2.31841257477438	NA	NA
NA	NA	NA	0.519844855124353	0.367280822440154	NA	NA	0.694228733636393	NA	NA	2.14469284665573	0.490552603283345	1.97787976827279	NA	0.747508949714351	NA	0.381138270081322	0.371971845194236	NA	NA
0.40128929267496	NA	NA	NA	0.273253441232486	NA	0.325668261838527	0.458202080092942	NA	NA	0.986984136184149	1.03630698902938	0.987408441485179	0.748709218208931	NA	NA	0.851363194695615	0.602853460007187	0.667492113688021	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.206154943508372	0.112646422573931	0.536836140629738	NA	0.323694312601313	NA	0.474038199047103	0.279223062150484	0.387331035853208	NA	0.598439713439882	0.59771021846452	0.398423398668831	0.443230576576116	2.02745358099641	NA	0.609420802440064	0.476640083865794	0.440437183848262	NA
0.951362342694957	NA	NA	NA	NA	NA	1.37853562660818	NA	0.600846218600115	0.760417331429682	0.587343685212707	NA	0.579069089260059	0.675628887054701	NA	0.183208221952911	0.229598762366042	NA	NA	0.353609562065417
1.08447533319175	NA	NA	0.862629835683169	NA	NA	NA	NA	0.315242580236525	NA	1.16542990868321	NA	NA	0.708188397829969	NA	1.2863348425984	NA	NA	0.206174763475516	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.651821252801896	0.670701597511661	0.368605028227609	0.558915721073618	0.761060521667346	NA	NA	NA	NA	NA	NA	0.882691744049719	NA	NA	NA	NA	NA	0.45743834416745	1.49453581923824	NA
0.190566971071136	NA	NA	NA	NA	NA	NA	0.205266240869167	NA	NA	NA	NA	NA	0.214147997433694	0.143495395529249	0.481585479391112	0.573603027439586	NA	0.844045391811416	NA
NA	NA	0.272512028666576	NA	NA	NA	NA	0.665642021170271	NA	NA	NA	1.43018175039317	0.53877949591853	NA	1.07477489696204	0.666953300674358	0.644431233079717	NA	NA	NA
0.638566262589866	NA	NA	0.189856009071169	NA	NA	0.280183112441227	NA	0.522656371483109	NA	0.814972384044201	0.967821514787912	0.945414775069568	NA	NA	0.740912620792576	0.581839385577373	NA	NA	NA
