0.780783670340967	1.64848998221979	NA	0.827330156647975	4.00145871039828	NA	NA	NA	NA	0.835373994142971	NA	NA	0.930822431163106	0.272905591772734	0.542332675052551	1.01152643358573	NA	0.814873725131806	0.92311894378717	0.315441368027698	0.92311894378717	NA	NA	0.924756450289646	NA	NA	NA	0.321542805272267	0.170985277854403	0.507920398108938	0.257661709093777	NA	NA	0.528114973021369	0.889597994510788	0.528114973021369	0.428361386146752	0.513553491394237	NA	0.651078621486585	1.90617683366269	NA	1.09032749287417	0.686795296151829	NA	0.599925144113114	NA	NA	0.509299653753012	1.12900165756202	NA	NA	NA	NA	NA	NA	0.863671788890467	0.750843964356775	1.01049794190122	1.66030220829892	1.35108547185891	2.41699042495936	NA	0.595309051837614	0.656666498701461	1.79094415798815	1.65366654137604	0.927802384258094	NA	NA	1.03226189341161	NA	0.874314403066429	0.863671788890467	0.744674963200122	NA	0.778094665404272	NA	NA	NA	0.853944596049557	NA	NA	0.878032309669205	0.75028171824085	1.3849712861973	0.420489468086326	0.890076669394364	NA	0.618809093797348	0.830117586470719	0.608296519590886	NA	0.717604596096934	0.68794194215146	0.61709812961461	1.0273271726461	1.3038190416334	1.43328172337169	NA	1.37184338018961	NA	NA	NA	NA	NA	NA	0.75100440383968	NA	0.569851579394705	NA	0.930217385323239	NA	NA	NA	NA	NA	0.634021903290924	0.98570310716674	NA	0.98570310716674	NA	0.290227482766204	NA	0.239868429577642	1.67015829397244	1.57069747390395	0.854737332700597	3.53823796645009	NA	0.104434578865929	0.377686949872604	1.3517737299389	0.574804599333654	1.08845248955422	NA	0.841972498600156	1.62676630878895	NA	NA	1.08845248955422	0.841972498600156	NA	0.614072144182516	0.38593386739695	0.614072144182516	1.1626017132442	NA	NA	NA	NA	0.685429805504632	NA	0.485408480342636	1.55507862203029	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.529405356671767	1.09088127859328	0.626987453646401	0.800259976591427	NA	1.03826594839731	0.659762013347416	0.941267033837674	NA	NA	NA	NA	NA	NA	NA	NA	0.715543633450232	1.48281194133382	0.60803917215558	2.01583943433183	0.563711044311973	0.378867874270906	0.782139255242918	1.37009013757159	1.12781610429653	0.272327887758014	0.688599388350151	0.655520033053324	0.529020353273601	NA	2.28110194942047	NA	1.17034219965843	NA	NA	1.26875917326454	0.931755991732471	NA	NA	NA	0.243877019345783	NA	1.9776539274217	0.504391554727346	NA	NA	1.00956235507749	NA	1.26792643678727	0.302818250513388	NA	NA	NA	NA	NA	NA	NA	1.07251975109849	NA	NA	NA	0.543205237548205	0.543205237548205	NA
0.306855628172763	1.77868256013905	2.14348247711871	1.37277913559445	1.46515751979555	NA	1.06324501307716	NA	NA	1.42720297641892	0.762677504124845	1.44828799821392	1.58543469433753	1.12479843935128	0.31979973156651	0.735990203212437	1.42653601701766	1.19919582062812	0.707084788452456	NA	1.4133778421559	NA	NA	1.45482981827961	NA	0.609181177753493	NA	NA	0.394270545746929	0.310204507290236	0.541627853767597	1.14809467430598	NA	0.357971233911834	0.417805395232685	0.312597929150532	2.20177425145894	NA	1.6576724488202	2.36924209214585	1.54159232989358	NA	1.21395333198663	1.54691270668537	NA	2.36686883869008	NA	NA	0.233356843899504	1.21395333198663	NA	NA	NA	NA	NA	NA	0.253339548785056	0.704105457638902	3.28936498799144	0.499152046550348	0.370497607156514	2.52748366785445	1.93388593266765	0.438732334230509	NA	0.715207606719658	2.09782644194599	1.06093022507454	NA	NA	0.95634227814635	NA	1.59356302418711	0.265706423822574	0.698052734338263	NA	0.744501085169334	NA	NA	NA	1.4040974539181	0.410876769471057	1.33742545146301	0.824216446351831	1.1178177389394	1.25212778660241	1.06164172398496	1.05015296451787	0.933509172277755	0.437838314109507	1.0002429028709	1.40223315804629	1.08165475511754	0.708457462996015	0.366197768119066	0.518077953470214	2.07789886364017	0.669359172128805	0.896472383026161	NA	1.18475731954938	NA	NA	NA	NA	NA	NA	0.708457462996015	NA	0.346371557955484	NA	1.70501976828058	NA	NA	NA	NA	NA	0.460443885541565	NA	NA	NA	NA	0.934508582905445	NA	0.38316243574224	1.34188813276446	1.78794662885624	0.646081626482015	2.7886195770499	0.361228156253867	0.525561436242778	0.59356920900057	1.6633980385344	1.06606953271602	0.444538822515239	0.370064848750446	NA	1.90917472137772	NA	NA	0.444538822515239	NA	NA	NA	0.482961956464309	NA	0.44235067234876	NA	NA	NA	NA	2.32538221774829	NA	0.404682900326205	1.95379853246204	NA	NA	NA	NA	0.62241741623583	NA	NA	NA	0.524474479276558	0.872427359553038	0.296902332092187	NA	0.742143912100614	1.0335746083289	NA	0.22153417609372	0.557163709041077	0.727465670094635	NA	1.01025269183574	0.859651731095164	NA	NA	NA	NA	NA	0.641248330787383	0.450031197087183	0.749592582560399	1.23315532405376	0.563484392849429	0.732563492501032	0.774387149967178	NA	NA	0.535172206092923	NA	2.15156616730317	1.65429057084414	NA	1.99881344824907	NA	0.114073004302022	NA	NA	0.996951946768071	0.688241916617975	NA	NA	1.24018087033981	0.700209006526404	NA	1.00260466457551	1.21085972061889	1.40445711376997	1.07434809765067	1.2408098584781	0.748869359112535	1.82134007308667	1.04674141962829	NA	NA	NA	NA	NA	NA	NA	2.32306070471163	1.05567562012443	NA	NA	1.20752701291019	1.21549457846357	NA
0.809565982860811	1.70541792998189	2.72563919394468	2.39871581028017	1.67957830868399	NA	2.26840147535957	NA	NA	2.31167432593681	0.803467314442818	2.20916859513971	1.67097698328586	2.34592159968885	0.859363222473715	0.869095384128046	3.29473752248588	1.81595391131772	1.45542383297947	0.525720462778777	1.32367754604065	NA	NA	1.39301592668101	NA	1.37984874821025	1.98489441520896	NA	0.466817782446737	0.66525458338594	NA	1.63712969061801	NA	1.16663348960211	0.9260949824582	1.20433847148745	2.95942567744353	0.665767383032971	2.22055913476398	NA	0.435921709597289	NA	0.92661429504024	1.31724898656619	NA	2.68307909640319	NA	NA	0.525233878514904	0.92661429504024	NA	1.3659545808474	NA	NA	NA	NA	0.63420449621434	0.374974848186079	1.66247530089736	1.04627286370846	0.481237765641543	NA	1.48354156733914	0.631370521403113	NA	2.43344131157919	2.52066475386376	0.834844890483825	NA	NA	1.0783415921337	NA	2.86455451587789	0.63420449621434	0.376888668395907	NA	0.340084656244473	NA	NA	NA	NA	0.490261882109076	1.58723910070385	NA	1.64290072344879	1.76016285219735	1.99979413278418	2.21764744403411	2.68760876753872	1.29969992517239	1.23220782895599	2.05427785212302	2.17581549264437	0.675504171609444	1.15121210874871	1.1476679797243	NA	1.36607492687473	0.998098835815026	NA	1.72272586495281	NA	NA	NA	NA	NA	NA	0.676508454201733	NA	1.05356338544343	NA	0.429762404026301	NA	NA	NA	NA	NA	1.29969992517239	NA	NA	NA	NA	1.75024225368999	NA	2.48953909301815	1.50451980177585	2.36904594746925	1.51325065558406	2.25452853379504	2.06541920805776	2.49150881434746	1.07802018711928	1.6047255316538	2.70185038649745	1.13882842900752	0.785101580704825	1.58286381784354	1.05140988304751	NA	NA	0.991873856202981	1.82354126575351	NA	1.16344116120077	0.991789112477884	1.16344116120077	0.994169411872065	NA	NA	NA	1.06230586746474	3.04063453802178	NA	0.754460466958136	2.48908125831991	NA	NA	NA	NA	NA	NA	NA	NA	1.31559281440734	2.48884911406914	0.817065359414945	1.60903611536699	NA	1.9149813538316	NA	0.662642770918206	0.998782498787516	0.89001866397036	NA	2.49913128328733	1.18019078223651	NA	NA	NA	NA	NA	0.459092377925066	1.10358215786588	0.67393224110097	1.80235630912683	1.1567908910812	0.27216872540937	0.992735221155391	1.43777776868237	1.70471837687734	0.446097239429615	1.30078496100714	2.33061217322033	1.82291958249972	NA	1.95612907204351	NA	NA	NA	NA	1.94806041315516	2.17453665439323	NA	NA	1.80235630912683	0.292071185220638	NA	1.31965554389567	1.58165038846127	NA	0.58791700203279	NA	2.13938614604632	2.42005813578572	1.38973227891164	NA	NA	NA	NA	NA	NA	NA	2.92436781261276	NA	NA	NA	1.58331466719432	1.58331466719432	NA
0.793037936116199	1.6642654722865	1.82222117704443	1.9811653612543	1.95154293759801	NA	1.99193886722491	NA	NA	1.90140846140172	1.47687310538164	1.82775538791206	NA	1.99404841587425	NA	0.959402431612689	4.57124831752129	2.17107192494154	NA	0.794243878448971	NA	NA	NA	NA	NA	NA	2.04485003986211	NA	0.460585277477577	0.889796985908718	NA	1.55964603794248	NA	0.923651987954764	1.04020502408296	1.56777558013295	2.8111188985542	1.15451661070505	1.64665837648043	NA	1.16215634810774	NA	NA	1.32581391031479	NA	2.53149206639024	NA	NA	1.32770916989359	NA	NA	1.66356600644553	NA	NA	NA	NA	0.547465814179183	0.705756553723512	2.05379517833823	1.82481961564701	NA	NA	2.11251965295155	0.351942805447675	0.67924098536925	3.04346239589768	3.17560870334588	2.09123409877491	NA	NA	0.78987271355922	NA	2.7836867563877	1.27391492758584	0.672694842829498	NA	0.715639683911166	NA	NA	NA	2.79528647069399	0.505125901823317	1.03108802677622	NA	1.89770149160989	1.9008414964814	1.94355829911339	2.94617795928799	NA	1.76923903190735	1.12902795937706	1.35561279837013	2.29750837938287	0.954489155724785	1.43105807348416	0.658481792236125	NA	1.87558362214773	1.59482307907502	NA	1.14661804416602	NA	NA	NA	NA	NA	NA	1.843717878769	NA	2.47510845934735	NA	0.165273062394783	NA	NA	NA	NA	NA	1.80361704943744	NA	NA	NA	NA	1.69019986026648	NA	0.952139005407411	1.54840066608863	NA	1.32484876635241	1.86812908469293	NA	1.03593023674231	0.77541257799536	2.07926971289922	1.77118657591414	2.02167198405371	0.75442140695317	1.6843022316738	0.799534276324815	NA	NA	0.67865956023912	1.82683919435513	NA	1.5548129927526	1.32191279978042	1.01200259500417	2.10051886547091	NA	NA	NA	0.85148589826065	1.95133562249844	NA	0.752282568533807	NA	1.33602118546815	NA	NA	NA	1.59901569545338	NA	NA	NA	1.02941052591806	2.22371239179025	NA	1.79381501750368	1.30322657446032	NA	NA	0.810408477350153	NA	0.940247172202614	NA	2.0719320728406	0.948396571608541	NA	NA	NA	NA	NA	0.595707526607275	NA	0.820367122901349	NA	0.909675163039978	1.02814254347138	0.643730436694069	1.65974109290339	NA	0.687484271809632	0.963050253502316	1.67075258834963	1.2258557969584	NA	2.16828256914485	NA	NA	NA	NA	2.11382510463928	3.3088374572666	NA	NA	NA	0.981233530550253	NA	0.592569068691265	1.66712436471944	1.1833508335901	0.631943606832068	1.51546280669358	NA	2.47988864562831	1.74477329080471	NA	NA	NA	NA	NA	NA	NA	1.87375072561723	NA	NA	NA	1.69946148078912	1.69946148078912	NA
0.979681925869384	2.57415510284112	1.85322969835063	1.36859818876886	0.89957600768868	NA	1.97565593743669	NA	NA	1.09013642456183	1.65466037244321	1.38650650273456	0.892269598227469	NA	1.09168598092765	1.47052021198161	4.7644394940336	NA	NA	0.65335746471459	NA	NA	NA	NA	NA	NA	NA	NA	0.730169243312648	0.467573092840519	0.520904688361143	1.68871809854214	NA	0.958698985055189	0.919889346104571	0.958698985055189	1.10908049510912	2.22489862077238	2.09496044008966	1.92884084769074	NA	NA	1.21892424280734	1.72034052874424	NA	2.32449409034297	NA	NA	1.19681503198291	1.21892424280734	NA	2.27556664789317	NA	NA	NA	NA	0.456755956330993	0.737712442890066	1.89221632578616	1.84563212913	3.60360439307687	1.77144996866507	2.35961009103946	0.783811385942499	0.55115788308644	0.833872804293711	1.99171218623509	0.567875248897124	NA	NA	1.38967377659341	NA	1.54174266506765	0.456755956330993	0.675966028580578	NA	0.676899301541595	NA	1.76673065138695	NA	2.44834127500416	0.543972346239408	NA	1.31913766924853	0.514910938189862	1.3378162061514	0.951013094457033	1.75519686227098	1.64084545577938	1.24099404547173	1.29278337712558	1.44342950182558	NA	1.77886556803816	2.0956715627894	0.376382620305754	2.39977064653865	0.708740831170427	1.72964953828822	NA	1.13239704930402	NA	NA	NA	NA	NA	NA	1.77772419115493	NA	1.94840185713793	NA	0.413072865646171	NA	NA	NA	NA	NA	1.24099404547173	NA	NA	NA	NA	0.903651023063904	NA	0.293336373957577	1.00518052095482	1.60104716025695	1.88323303134472	2.81792221914096	NA	0.38983391774928	1.28235106350936	1.20736121808726	1.30437150671553	1.22620676851065	0.383269452696426	1.41667450553027	0.872228161952507	NA	NA	NA	1.4285680768019	NA	1.15726755150766	1.24438393795932	2.28688121970472	1.24275612382018	NA	NA	NA	0.89229002687038	3.7372926742421	NA	0.265983210370908	2.46812907050086	1.2511158145788	NA	NA	NA	0.715750863169343	NA	NA	NA	NA	1.91232445564401	1.05209291483299	1.21601178664673	0.822337602379945	1.32308331916522	NA	0.714578670876132	NA	NA	NA	2.13462031538262	1.71521243143141	NA	NA	NA	NA	NA	0.747746429536109	0.414039926476213	0.405441834183377	2.42170425647272	NA	1.55679652441207	1.08440433069383	3.23188797356697	1.30670786206281	0.0432102906126637	0.9947863375964	2.37091977606086	NA	NA	2.37350561022413	NA	0.82799470914673	NA	NA	1.22704798059543	2.88828877081525	NA	NA	NA	2.35826259125115	NA	0.380215636911648	1.6749083614822	0.1903874827172	0.85711671221196	0.735907943224004	NA	1.93308861008837	0.927321081245904	NA	NA	NA	NA	NA	NA	NA	0.718390000106429	1.44292039206749	NA	NA	1.62376607216159	1.62376607216159	NA
1.42615170149377	2.1769898709651	2.41534631899963	1.40290040608164	1.23613748343248	NA	1.88131098004855	NA	NA	1.20883801286324	1.10731187025828	1.96243450528331	0.740301287441587	1.20534858699245	1.11070546674479	1.45466011987293	4.76264281286018	1.33566790140802	1.18668982753623	0.554764756528869	1.17597776373449	NA	NA	1.20362281202526	NA	1.18668982753623	2.46054865653314	1.67852101973026	0.605518880494078	0.569812577577419	0.529545942554826	1.67940442977631	NA	0.899058363462718	0.962616739139544	0.916190099769978	2.04390187632052	2.01641536209158	1.95375961568764	1.84907376568349	NA	NA	0.526732010263799	1.64654189638187	NA	2.26542015497164	NA	NA	NA	0.526732010263799	NA	1.97118883424019	NA	NA	NA	NA	1.17079589050586	1.02874444867524	2.27144259740215	2.29443472954505	1.56794179322267	NA	3.69534075702274	0.825775076159727	1.05720760373069	1.80709065291386	2.24592028151969	2.34956485492756	NA	NA	0.984114270182819	NA	1.97254278964025	1.17079589050586	1.00569414988327	NA	0.988266050747314	NA	NA	NA	NA	1.2757555668332	1.00557257594986	0.941370045278543	0.671158926138909	1.40984144119895	0.891144414392382	1.67759584860708	2.3178011857232	1.13523334012793	1.66397905535133	1.61124816165257	0.386536143944964	1.52111769978492	1.89932538939957	0.487870189167551	2.7156204241648	NA	1.57854709359501	NA	1.16241731302267	NA	NA	NA	NA	NA	NA	1.48857203254017	NA	1.75353835291088	NA	0.717708027138107	NA	NA	NA	NA	NA	1.13523334012793	NA	NA	NA	NA	0.852157385399003	NA	0.611979902175585	0.743691801419888	2.4170601561119	1.14194877798788	2.43325973016489	NA	0.630265939036585	0.824087187427419	1.53791623947184	1.30095956672134	0.984889150171343	0.442000591527625	1.57762151060161	0.462822423758541	NA	NA	0.984889150171343	1.59162754128473	NA	1.24701688038876	0.79846976970834	1.24701688038876	2.24669303637652	NA	NA	NA	0.45978674015659	NA	NA	0.407150079122153	1.54072339109519	1.31041473967704	NA	NA	NA	0.419604845026043	NA	NA	NA	1.01353019116618	2.39300171703085	1.03342640781471	0.930375330866907	1.99316205422499	1.38186779984977	NA	0.404234178908762	0.259105794823484	1.43392364023492	NA	2.491992259261	1.07197590820246	NA	NA	NA	NA	NA	0.59493093959492	0.366496010475342	1.00401140260877	1.95780624553242	1.0325570336544	0.787084539854028	1.12444159559757	3.12003965134105	3.26965500238619	NA	0.778703751901589	2.71197299330223	NA	NA	2.05178551999282	NA	0.978156958604513	NA	NA	1.27510757670818	3.04823167867408	NA	NA	2.31555930375382	0.810918897329687	NA	1.11616371386798	1.0774391502363	3.03019471571564	0.799515550156894	0.459126945632773	NA	1.76652116963461	1.47968264990645	NA	NA	NA	NA	NA	NA	NA	2.1080062338595	1.66315419959121	NA	NA	1.07191255449247	1.07191255449247	NA
0.673226154402912	1.85323810295193	2.17206212497596	1.86628440240609	2.80226352829477	NA	2.41025970180387	NA	NA	1.36679828847786	0.577048507170592	2.03680785837862	0.72729928108586	0.979866460125909	1.3362044433294	2.103539963446	5.22980298235936	0.759892420500906	NA	0.306482072787078	1.24911481991507	NA	NA	1.52051851215871	NA	NA	2.33509706044557	1.63750444110196	0.299646255396108	0.68195420391844	1.45727890220301	1.80448166505986	NA	0.856238589592814	0.833103442066612	0.856238589592814	1.82757205059676	1.95667336827666	1.83725881805775	1.97331307993565	1.55714485783893	NA	NA	1.70956447848984	NA	2.2394185111132	NA	NA	1.14371119767538	1.25741454435987	NA	NA	NA	NA	NA	NA	0.377742960080157	0.647416800159736	1.896761890546	2.0449365270691	0.606415525107283	3.04538935473476	4.1039888814041	0.631820586396257	0.427372822340041	1.74104998875347	1.59837884451909	2.15121066678709	NA	NA	0.736686775485226	NA	2.45596597465358	0.377742960080157	0.635358650348663	NA	0.585886598056501	NA	NA	NA	NA	1.66971423304367	0.948680336486452	NA	0.882400139308745	1.23411309849062	1.38078097239698	1.74479245881961	1.97529960243336	1.33683277311041	1.77194152923042	1.37747942191068	0.583817938634359	1.58424626043763	1.80123292401654	0.673770624128565	3.16641200922037	0.562076501030149	1.77303398013351	NA	1.01974992759137	NA	NA	NA	NA	NA	NA	1.57677574102847	NA	1.65730517535497	NA	1.83719592844953	NA	NA	NA	NA	NA	1.33683277311041	NA	NA	NA	NA	1.2650116884598	NA	0.472839064967844	1.2649804695153	2.27357148341428	0.994332904804167	2.66290655898863	NA	0.520028974803281	1.06797109476008	1.58093726617341	1.34128608161088	0.323975418191387	NA	1.26953120748529	0.54109232950828	NA	NA	0.323975418191387	1.22720729899459	NA	1.5508417102293	1.01209783305944	1.8378725912324	0.273418777023699	NA	NA	NA	0.525600059795889	2.51846624247411	NA	NA	1.82623008930527	1.13511772061773	NA	NA	NA	0.698130688398837	NA	NA	NA	1.982435016505	1.5361446030175	NA	1.34194466267532	1.07938669977361	1.57587909763789	NA	0.646515165206817	0.487266728432837	1.62561002435083	NA	2.02157149716648	1.39415835903729	NA	NA	NA	NA	NA	0.746403498854796	0.214107493609966	0.447100616730639	2.14145319064549	1.30404075608061	0.728446096726775	0.897263646035839	2.47317537598747	3.21332496767498	0.529315126872296	0.660480150978589	0.365772762684266	2.06384026855766	NA	NA	NA	1.1679951544396	NA	NA	1.28001762994364	NA	NA	NA	2.14145319064549	0.783792189542941	NA	0.858053109707695	1.31171762042413	0.576627486655107	0.570540499138654	0.532897391663788	NA	1.84395476548311	NA	NA	NA	NA	NA	NA	NA	NA	0.483372999270685	1.63064180018635	NA	NA	1.29586772860423	1.29586772860423	NA
0.865728610375416	2.06857518288192	2.52822399301838	2.41458986250034	3.26796123867248	NA	2.86734633708836	NA	NA	1.94974366727267	1.50155536246872	2.44338703850305	1.4908716193792	1.68383112040784	1.58982113448343	1.12225233594524	5.26488570861571	0.659935092264265	1.34796819020162	NA	1.25299946101275	NA	NA	1.36116819793615	NA	1.34796819020162	NA	NA	0.786833056577563	0.565370452475047	0.466922666380578	1.80479407025897	NA	0.684349343997245	1.27938363191402	0.686791849825947	2.0575848097103	2.64562939112976	2.10723991206577	NA	NA	NA	NA	1.21724893969019	NA	2.57653555838739	NA	NA	1.25794233623674	1.64167965635874	NA	1.50602449588469	NA	NA	NA	NA	0.991508727918527	0.332397910344196	2.18708192957961	2.2985639646883	1.76148182465497	2.24582588154244	3.91116587621496	0.288129704216683	1.97797727832981	2.5508166613945	2.22515359336835	0.906973715711532	NA	NA	1.42852392858604	NA	2.69176084767748	1.00207241374414	0.295834786891716	NA	0.32216120148224	NA	2.26369893645328	NA	NA	0.958924027532216	0.997831565239252	1.09873590542541	1.1870354721029	0.952202274566167	2.0163721463836	3.706035164236	1.67700782238802	1.41201721056507	1.21891697183378	1.64370929633924	1.06195579647929	0.999826754571786	1.01185401567151	0.761730930706496	NA	1.22621728047683	1.71306574237288	NA	1.25577752134507	NA	NA	NA	NA	NA	NA	0.999826754571786	NA	0.892904255876104	NA	1.45223294284692	NA	NA	NA	NA	NA	1.41201721056507	NA	NA	NA	NA	1.79103804841465	NA	NA	1.3752104094208	2.00763938924402	0.70951613102867	2.0583957311232	NA	1.70902248314195	1.04019877613833	1.9885075824985	1.56611042997419	0.737848090489477	0.635117404715938	1.32220459262459	2.60771496036955	NA	NA	0.740331146236329	1.25350231417953	NA	1.9610153622859	1.00308443302097	1.17960170905497	0.670502196647603	NA	NA	NA	2.54479670282463	1.76409985780078	NA	0.657533792102435	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.884658191868648	NA	1.4779028119743	1.97524768967345	1.36230482829346	1.90312389217182	NA	0.814414898467408	1.19957358861622	1.08127823378242	NA	2.05473040188091	NA	NA	NA	NA	NA	NA	0.579049904348644	1.10796492016088	0.49861841888178	2.61772705199473	0.939811991182818	0.590956788607053	0.868656620691462	1.8850237316446	1.47101937210418	0.436999932470234	1.67053472132769	0.652435751815109	NA	NA	2.03979826953191	NA	NA	NA	NA	1.941028375506	3.19760840521228	NA	NA	2.63642083952829	0.689727742620368	NA	0.559049268046248	0.880251191134941	NA	1.05220752156558	NA	1.97325133863173	2.52237230009421	1.61124425986512	NA	NA	NA	NA	NA	NA	NA	1.76314751106972	3.00311364015758	NA	NA	0.887794460945563	0.887794460945563	NA
1.32827553469538	2.64455869035105	2.63624306698495	1.59221656821905	3.54444659733031	NA	2.49700800692717	NA	NA	1.9324246646769	2.3352284719852	2.40708707682897	NA	2.26124844293781	0.894150084439804	0.881407565740864	4.59550121095707	0.842255043677432	1.95361993495389	0.515884804825484	1.95155591869502	NA	NA	1.93572625589372	NA	1.96806860213735	NA	NA	0.860513539720469	0.882835026683488	0.788387294808377	1.07261295262181	NA	1.75681160948512	1.72373740441973	1.75681160948512	2.79539791646804	2.01308206250864	1.45139516270154	NA	NA	NA	1.55902773120547	1.74487803423587	NA	2.39597847690569	NA	NA	1.07577456949406	1.60387440951702	NA	1.51235409839655	NA	NA	NA	NA	0.61095372787314	1.24251912291997	1.83333675666562	2.7998534173074	1.77446509771102	NA	3.98777095610748	0.309182773583107	1.45332747443599	0.85960237223879	1.73592979211862	2.36615973791711	NA	NA	1.24388409157435	NA	2.98594928699786	0.61095372787314	1.22011435607975	NA	1.18365340669553	NA	2.5992083529669	NA	NA	NA	1.71613530687442	NA	1.47986706039296	1.96390037845007	1.41370045252624	3.12896361531471	NA	1.8004193818615	1.98435643701299	1.99773889275128	NA	0.891635667951961	1.28827983519348	0.666724762939363	NA	1.28133721957199	2.89560351675057	NA	1.25514491881058	NA	NA	NA	NA	NA	NA	0.858585168274981	NA	1.15049580989905	NA	2.16475432216072	NA	NA	NA	NA	NA	1.77597234554978	NA	NA	NA	NA	1.17208617190341	NA	0.313576758057458	0.92974956788735	3.2528076098331	1.40070836748763	2.24163282755358	0.58948211551672	1.30676152960385	0.263622169724768	2.53675726974084	2.10912200557577	1.75565086627695	0.921650064789071	0.984696983066907	0.781483697920106	NA	NA	1.72865236822114	0.984696983066907	NA	1.75589976654577	0.277698383876349	1.41429346167061	1.15536323177341	NA	NA	NA	0.762124607999937	2.2279230919561	NA	0.936685960251757	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.64098383927582	2.42499522762043	0.888982095141004	2.08848961254943	2.10906636942224	2.34062993765838	NA	NA	1.67775626406597	0.723541278053043	NA	2.30315318001608	0.984062649525629	NA	NA	NA	NA	NA	NA	1.02925410298216	0.353018019596357	NA	1.14447338275607	0.560164605440393	0.728568538766425	2.6860460798587	1.75028674528992	0.462694780753788	1.12724597725981	0.84779289679541	NA	NA	1.94677409763335	NA	NA	NA	NA	1.19788730685866	2.65452733414333	NA	NA	NA	2.42711848766539	NA	0.837142929496304	1.79701349310894	1.06726839692401	NA	1.53477925821216	NA	2.97437396359094	NA	NA	NA	NA	NA	NA	NA	NA	1.44539483247093	2.99850356972147	NA	NA	1.460054940349	1.460054940349	NA
2.46466535034218	2.28725711162115	2.39270325355217	NA	NA	NA	2.40995104309809	NA	NA	2.36948851566265	1.50113240175155	2.22438782878566	0.849565432891107	2.83931628252045	0.799353891325666	1.18301957898841	4.30012322265534	0.761475690286411	1.33607603093617	0.468356516905274	1.31583424798866	NA	NA	1.34290348092234	NA	1.33607603093617	1.65952772769648	NA	NA	1.23224381827706	1.46393159268522	1.64647134799464	NA	1.26879407276834	1.23720130317432	1.26879407276834	2.47521855835873	1.34814391105898	1.48121855148473	1.85884427094282	1.43100522909192	NA	NA	1.97490074179376	NA	2.238290818899	NA	NA	1.10991548122897	NA	NA	1.45481685533183	NA	NA	NA	NA	1.30642233480436	0.540246952100229	2.42091410559648	1.29736137726352	2.2350810034586	1.76183111180402	3.23797001447915	0.794446844309296	2.15344048532808	3.29435123642659	3.41054305290185	2.54498707102076	NA	NA	0.813220908783756	NA	2.38562144191375	1.29431359546521	0.500595341392777	NA	0.542172580301138	NA	3.02374924667308	NA	NA	NA	0.970668253967236	1.02489995010065	1.49573325517256	NA	2.42186352676584	2.61373850414533	NA	1.77014016398937	1.72519552951721	2.32049970086056	2.14782917870231	1.3754112087222	2.05221641574332	0.822561921970176	NA	0.350227898565172	3.08345424726232	NA	0.831151048810205	NA	NA	NA	NA	NA	NA	1.3939691851216	NA	1.90999447534598	NA	1.58266779412257	NA	NA	NA	NA	NA	1.77014016398937	NA	NA	NA	NA	2.23771401396859	NA	1.59587342679771	NA	NA	1.09667472981361	2.45807726223607	0.481502159905733	1.65316513904102	0.811169624714397	1.48324561755152	2.19725502805447	0.771984258175404	0.488567659353645	1.69070144972879	0.936428196418528	NA	NA	0.668943364346709	0.965966039820728	NA	1.03906430006999	0.694892172103215	1.03906430006999	0.737573905269003	NA	NA	NA	0.934211283955543	2.68937010758111	NA	0.505356359190298	NA	1.54536168598321	NA	NA	NA	1.57626293202833	NA	NA	NA	1.52146758890891	2.58310432385743	0.759718408610763	1.32106308212282	2.13612915554521	1.72163313272779	NA	2.07096565677173	0.694092350159104	1.05763237929339	NA	2.6117300592056	1.84941227866192	NA	NA	NA	NA	NA	0.304475120513864	1.58339222562041	0.932900505796044	2.14162765915929	1.60186624167064	0.680403363369823	0.391055508721019	2.21354822162357	1.19062119911312	0.405716365322775	0.971220126710814	1.68244501476465	NA	NA	1.65740430295566	NA	1.19555609380379	NA	NA	1.45567046903401	NA	NA	NA	1.30215924353643	0.65027895574373	NA	0.747332554021369	0.98206193733836	1.00524983281147	2.997414831491	1.48230224865463	2.82991976790987	3.12681881449745	1.51369226755164	NA	NA	NA	NA	NA	NA	NA	2.62701498967154	3.92872985178629	NA	NA	0.220953431998456	0.220953431998456	NA
