NA	0.783675851768769	0.881854559767226	0.916477067357818	NA	0.396996881324508	0.451663874930235	NA	NA	0.632236344242149	0.583551117451304	0.643389063834686	NA	NA	0.343492433216986	NA	0.225000226886329	0.553532333965503	NA	NA	0.743046786977881	NA	NA	NA	0.215910751688567	0.409565780745924	0.83870721190104	0.485955871372398	0.529208888669274	0.990052775253745	1.10080368397095	NA	0.672205547432659	0.336323518091013	0.606361542577298	NA	1.16478167975876	0.777076823872244	0.430507935594589	0.501486059215269
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.469715279276673	0.413515282383137	0.562984890418339	0.664494151258751	0.736862991601682	NA	0.750784062696429	NA	1.45039027174677	NA	0.540896539616464	0.434447606129143	0.54295594336524	0.517641530889356	0.293279660545532	NA	0.391343203539462	0.740737470961104	0.641981820654556	0.312059660833701	NA	0.667051974765407	NA	NA	0.83315067781399	0.500216961116971	0.452138767227778	0.830741705417285	NA	0.600123928790669	0.64910388615236	0.856225241823459	0.431870452875364	0.613525549021197	NA	NA	0.599513764728244	NA	0.595503065402301	0.434718254378891
0.456167205925799	3.03642781324565	2.89234814243474	0.613777120790775	0.664006571728817	NA	2.7230458696514	0.500293636614883	0.698019539305514	0.88278829959137	3.17136962296081	NA	1.87289519902786	0.534007832416515	1.86833944274984	NA	2.77604194663664	0.599959813591836	0.435450519000061	0.660747823746956	NA	0.695140511371476	0.398120155484416	0.287630550991851	2.18345391139516	NA	3.41293626005765	NA	NA	NA	NA	3.71182431351932	NA	NA	NA	2.07566775314418	0.903395546888117	NA	NA	0.291441733912455
0.877353751318443	1.05151798751845	NA	1.80690897701155	NA	NA	1.28320731755396	1.5693143558964	NA	NA	1.41771807306918	1.23305269819541	NA	0.682014172342473	2.59249855065684	NA	NA	0.643567156041152	0.64344568882765	NA	NA	NA	NA	0.681608823467832	0.859786895137523	0.808403000296833	0.831756046054516	0.896499157039377	1.00998172948292	1.20482133741531	1.13445380107719	1.12295647723567	0.499996029944093	2.88475591918403	NA	0.740717933062245	NA	NA	2.95395754085756	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1.12280250038687	0.746127699414986	NA	0.86003600706323	0.942749130738673	NA	NA	1.04150004389531	NA	0.813278139660116	0.508262846321742	0.365260831979519	0.573022892584342	NA	0.552839200720643	NA	0.420683698976787	0.36942491768494	NA	0.355698105527841	0.952576554018431	0.666448281493122	0.641342425684624	NA	NA	0.520157030252471	0.386529591908508	NA	0.284430900894202	0.61325942580038	2.8811682770908	0.637371068788325	0.601883657866475	0.400323196891379	NA	0.814758638360826	0.785947214076367	NA	0.481399504257956	NA
NA	2.08653765225699	2.07848718320973	2.0840171116239	1.49240495905997	NA	1.80300245208702	1.95503332352295	1.5974664462814	1.73424520461012	2.06845348228897	1.22619352448701	0.947276075512433	1.06845853275313	0.920610297201378	NA	0.227511850318559	0.861388581557002	0.429583803236219	0.718452023799002	1.75258054581907	0.397611060174725	0.306213236197407	0.54950746390471	NA	0.848075756633444	1.06394155722593	1.04327983452174	NA	1.28143302006415	1.09332263326525	2.75642257836507	1.21849807590448	NA	NA	NA	0.964624546422844	0.360700043644486	NA	0.83436239076114
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
